16
133:1,1 0.001 -1 1 2,1 0.001 -1 1 2,2 0.001 0 -1 88.0254 410 0,14 0.001 0 -1 1,14 0.001 1 0 1,13 0.001 -1 1 64.0691 365 14,1 0.001 1 -1 14,3 0.001 0 1 13,2 0.001 1 0 19.0202 230 13,14 0.001 0 -1 14,14 0.001 0 -1 13,12 0.001 -1 0 44.0487 301 :14,4 :f,0,3 f,0,15 f,12,0 f,13,13 
134:1,1 0.001 0 1 1,2 0.001 -1 1 2,1 0.001 0 -1 88.0274 410 0,14 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 1 64.0701 365 14,1 0.001 1 -1 14,3 0.001 0 1 14,2 0.001 1 0 19.0212 230 13,14 0.001 0 -1 14,13 0.001 0 -1 13,12 0.001 -1 1 44.0497 301 :14,3 :f,0,3 f,0,15 f,12,0 f,13,13 
135:1,1 0.001 0 1 1,2 0.001 -1 1 2,1 0.001 0 -1 94.0275 425 0,14 0.001 -1 -1 2,14 0.001 1 0 1,13 0.001 0 1 64.0701 365 14,1 0.001 0 -1 14,3 0.001 1 1 14,2 0.001 1 0 19.0212 230 13,14 0.001 0 -1 14,13 0.001 0 -1 13,12 0.001 -1 1 51.0498 316 ::f,0,15 f,1,0 f,12,0 f,12,12 
136:1,1 0.001 0 1 1,2 0.001 0 1 2,1 0.001 -1 -1 94.0275 425 0,14 0.001 -1 -1 2,14 0.001 1 -1 1,14 0.001 0 1 64.0711 365 14,1 0.001 0 -1 14,3 0.001 1 1 14,2 0.001 1 -1 19.0212 230 13,14 0.001 -1 -1 14,13 0.001 -1 -1 13,12 0.001 0 1 51.0498 316 ::f,0,15 f,1,0 f,12,0 f,12,12 
137:1,1 0.001 1 1 1,2 0.001 0 1 2,1 0.001 -1 -1 102.028 440 0,14 0.001 -1 0 2,14 0.001 1 -1 1,14 0.001 0 1 64.0711 365 14,1 0.001 -1 -1 14,3 0.001 1 0 14,2 0.001 1 -1 19.0212 230 13,14 0.001 -1 -1 14,13 0.001 -1 -1 13,13 0.001 0 1 51.0508 316 ::f,0,2 f,0,15 f,12,0 f,12,12 
138:1,1 0.001 1 1 1,2 0.001 1 1 2,1 0.001 -1 0 102.028 440 0,14 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 64.0711 365 14,1 0.001 -1 -1 14,3 0.001 1 0 14,2 0.001 0 -1 19.0212 230 13,14 0.001 -1 0 14,13 0.001 -1 0 13,13 0.001 0 1 51.0508 316 ::f,0,2 f,0,15 f,12,0 f,12,12 
139:1,1 0.001 1 0 1,2 0.001 1 1 2,1 0.001 -1 0 102.028 440 0,14 0.001 -1 1 2,13 0.001 0 -1 1,14 0.001 1 1 64.0721 365 14,1 0.001 -1 0 14,3 0.001 1 -1 14,2 0.001 0 -1 19.0212 230 13,14 0.001 -1 0 14,13 0.001 -1 0 13,13 0.001 1 1 51.0508 316 ::f,0,2 f,0,15 f,12,0 f,12,12 
140:1,1 0.001 1 0 1,2 0.001 1 0 2,1 0.001 -1 0 102.028 440 0,14 0.001 -1 1 2,13 0.001 0 -1 1,14 0.001 1 0 64.0721 365 13,1 0.001 -1 0 14,3 0.001 1 -1 14,2 0.001 0 -1 19.0222 230 13,14 0.001 -1 1 14,13 0.001 -1 0 14,14 0.001 1 1 51.0518 316 ::f,0,2 f,0,15 f,12,0 f,12,12 
141:1,1 0.001 1 -1 2,2 0.001 1 0 2,1 0.001 -1 1 102.029 440 0,14 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 1 0 64.0731 365 13,1 0.001 -1 0 14,3 0.001 0 -1 14,2 0.001 -1 -1 19.0222 230 13,14 0.001 -1 1 14,13 0.001 -1 1 14,14 0.001 1 1 51.0518 316 ::f,0,2 f,0,15 f,12,0 f,12,12 
142:1,1 0.001 1 -1 2,2 0.001 1 0 2,1 0.001 -1 1 102.029 440 0,14 0.001 0 1 2,13 0.001 -1 -1 2,14 0.001 1 0 79.0733 395 13,1 0.001 -1 1 14,3 0.001 0 -1 14,2 0.001 -1 -1 19.0222 230 13,14 0.001 0 1 14,13 0.001 -1 1 14,14 0.001 1 0 51.0518 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
143:1,1 0.001 0 -1 2,2 0.001 1 -1 2,1 0.001 0 1 102.029 440 0,14 0.001 1 1 2,13 0.001 -1 0 2,14 0.001 1 -1 79.0733 395 13,1 0.001 -1 1 14,3 0.001 0 -1 14,2 0.001 -1 -1 19.0222 230 13,14 0.001 0 1 14,13 0.001 0 1 14,14 0.001 1 0 51.0518 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
144:1,1 0.001 0 -1 2,2 0.001 1 -1 2,1 0.001 0 1 102.029 440 1,15 0.001 1 1 1,13 0.001 -1 0 2,14 0.001 1 -1 79.0753 395 13,1 0.001 0 1 14,3 0.001 -1 -1 14,2 0.001 -1 0 19.0222 230 13,14 0.001 1 1 14,13 0.001 0 1 14,14 0.001 1 -1 51.0518 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
145:1,1 0.001 -1 -1 2,2 0.001 0 -1 2,1 0.001 1 1 102.029 440 1,15 0.001 1 1 1,13 0.001 -1 0 2,14 0.001 0 -1 79.0753 395 13,2 0.001 0 1 14,3 0.001 -1 -1 14,2 0.001 -1 0 19.0232 230 13,14 0.001 1 1 14,13 0.001 1 1 15,13 0.001 1 -1 51.0528 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
146:1,1 0.001 -1 -1 2,2 0.001 0 -1 2,1 0.001 1 1 102.029 440 1,15 0.001 1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 79.0763 395 13,2 0.001 0 1 14,3 0.001 -1 0 14,2 0.001 -1 1 19.0232 230 13,14 0.001 1 0 14,13 0.001 1 1 15,13 0.001 1 -1 51.0528 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
147:1,1 0.001 -1 0 2,2 0.001 0 -1 2,1 0.001 1 0 102.029 440 2,15 0.001 1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 79.0773 395 13,2 0.001 1 1 14,3 0.001 -1 0 14,2 0.001 -1 1 19.0232 230 14,14 0.001 1 0 14,13 0.001 1 0 15,13 0.001 0 -1 51.0538 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
148:1,1 0.001 -1 0 2,2 0.001 -1 -1 2,1 0.001 1 0 102.029 440 2,15 0.001 1 0 1,13 0.001 0 1 2,13 0.001 -1 -1 79.0773 395 13,2 0.001 1 1 14,3 0.001 -1 1 14,2 0.001 0 1 19.0232 230 14,14 0.001 1 0 14,13 0.001 1 0 15,13 0.001 0 -1 51.0538 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
149:1,1 0.001 -1 1 2,2 0.001 -1 -1 2,1 0.001 1 -1 102.029 440 2,15 0.001 1 -1 1,14 0.001 0 1 2,13 0.001 -1 -1 79.0783 395 13,2 0.001 1 0 14,3 0.001 -1 1 14,2 0.001 0 1 19.0232 230 14,14 0.001 1 -1 14,13 0.001 1 -1 15,13 0.001 -1 -1 51.0538 316 ::f,0,2 f,0,12 f,12,0 f,12,12 
150:1,1 0.001 -1 1 2,2 0.001 -1 0 2,1 0.001 1 -1 112.029 455 3,14 0.001 1 -1 1,14 0.001 0 1 2,13 0.001 -1 0 79.0793 395 13,2 0.001 1 0 14,3 0.001 0 1 14,2 0.001 1 1 19.0232 230 14,14 0.001 1 -1 14,13 0.001 1 -1 14,12 0.001 -1 -1 51.0548 316 ::f,0,12 f,1,0 f,12,0 f,12,12 
151:1,1 0.001 0 1 2,2 0.001 -1 0 2,1 0.001 0 -1 112.029 455 3,14 0.001 1 -1 1,14 0.001 1 1 1,13 0.001 -1 0 79.0803 395 13,2 0.001 1 0 14,3 0.001 0 1 14,2 0.001 1 1 19.0232 230 14,14 0.001 0 -1 14,13 0.001 0 -1 14,12 0.001 -1 -1 51.0548 316 ::f,0,12 f,1,0 f,12,0 f,12,12 
152:1,2 0.001 0 1 2,2 0.001 -1 1 2,1 0.001 0 -1 112.03 455 3,14 0.001 0 -1 1,14 0.001 1 1 1,13 0.001 -1 0 79.0803 395 13,2 0.001 1 -1 14,3 0.001 1 1 14,2 0.001 1 0 19.0232 230 14,14 0.001 0 -1 14,13 0.001 0 -1 14,12 0.001 -1 0 51.0548 316 ::f,0,12 f,1,0 f,12,0 f,12,12 
153:1,2 0.001 0 1 2,2 0.001 -1 1 2,1 0.001 -1 -1 112.03 455 3,13 0.001 0 -1 1,14 0.001 1 0 1,13 0.001 -1 1 79.0813 395 13,2 0.001 1 -1 14,3 0.001 1 1 14,2 0.001 1 0 19.0232 230 14,14 0.001 0 -1 14,13 0.001 -1 -1 13,12 0.001 -1 0 51.0558 316 ::f,0,12 f,1,0 f,12,0 f,12,12 
154:1,2 0.001 1 1 2,2 0.001 0 1 2,1 0.001 -1 -1 121.03 470 3,13 0.001 0 -1 2,14 0.001 1 0 1,13 0.001 -1 1 79.0823 395 13,2 0.001 0 -1 14,3 0.001 1 0 14,2 0.001 1 -1 19.0232 230 14,14 0.001 -1 -1 14,13 0.001 -1 -1 13,12 0.001 -1 0 51.0559 331 ::f,0,12 f,2,0 f,12,0 f,12,13 
155:1,2 0.001 1 1 2,2 0.001 0 1 2,1 0.001 -1 0 121.03 470 3,13 0.001 -1 -1 2,14 0.001 1 0 1,13 0.001 0 1 79.0823 395 13,2 0.001 0 -1 14,3 0.001 1 0 14,2 0.001 1 -1 19.0232 230 14,14 0.001 -1 0 14,13 0.001 -1 0 12,12 0.001 -1 0 51.0569 331 ::f,0,12 f,2,0 f,12,0 f,12,13 
156:1,2 0.001 1 0 2,2 0.001 1 1 1,1 0.001 -1 0 121.031 470 2,12 0.001 -1 -1 2,14 0.001 1 -1 1,14 0.001 0 1 79.0843 395 13,2 0.001 -1 -1 14,3 0.001 1 -1 14,2 0.001 0 -1 19.0232 230 14,14 0.001 -1 0 13,13 0.001 -1 0 12,12 0.001 -1 0 51.0579 331 ::f,0,12 f,2,0 f,12,0 f,12,13 
157:1,2 0.001 1 0 2,2 0.001 1 1 1,1 0.001 -1 0 121.031 470 2,12 0.001 -1 -1 2,14 0.001 1 -1 1,14 0.001 0 1 79.0843 395 13,2 0.001 -1 -1 14,3 0.001 1 -1 14,1 0.001 0 -1 19.0242 230 14,14 0.001 -1 1 13,13 0.001 -1 0 12,12 0.001 -1 1 59.058 346 ::f,0,12 f,2,0 f,12,0 f,12,14 
158:1,2 0.001 1 0 2,2 0.001 1 0 1,1 0.001 -1 1 121.031 470 2,12 0.001 -1 0 2,14 0.001 0 -1 1,14 0.001 1 1 79.0843 395 13,2 0.001 -1 0 14,3 0.001 0 -1 14,1 0.001 0 -1 19.0242 230 14,14 0.001 -1 1 13,13 0.001 -1 1 12,12 0.001 -1 1 59.058 346 ::f,0,12 f,2,0 f,12,0 f,12,14 
159:1,2 0.001 1 -1 2,2 0.001 1 0 1,1 0.001 -1 1 121.031 470 1,12 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 1 79.0863 395 13,2 0.001 -1 0 14,2 0.001 0 -1 14,1 0.001 -1 -1 19.0252 230 14,14 0.001 0 1 13,13 0.001 -1 1 12,12 0.001 -1 1 68.0581 361 ::f,0,12 f,2,0 f,12,0 f,12,15 
160:1,2 0.001 1 -1 2,2 0.001 1 -1 1,1 0.001 0 1 121.031 470 1,12 0.001 -1 0 2,13 0.001 0 -1 1,14 0.001 1 0 88.0864 410 13,2 0.001 -1 1 14,2 0.001 0 -1 14,1 0.001 -1 -1 19.0252 230 14,14 0.001 0 1 13,13 0.001 0 1 12,12 0.001 0 1 68.0581 361 ::f,2,0 f,2,14 f,12,0 f,12,15 
161:1,2 0.001 0 -1 2,2 0.001 1 -1 1,1 0.001 0 1 121.031 470 1,12 0.001 -1 1 2,13 0.001 -1 -1 1,14 0.001 1 0 88.0864 410 13,2 0.001 -1 1 14,2 0.001 -1 -1 14,1 0.001 -1 0 19.0252 230 14,14 0.001 1 1 13,14 0.001 0 1 12,13 0.001 0 1 68.0601 361 ::f,2,0 f,2,14 f,12,0 f,12,15 
162:1,2 0.001 0 -1 2,2 0.001 0 -1 1,1 0.001 0 1 121.031 470 0,13 0.001 -1 1 2,13 0.001 -1 -1 1,14 0.001 1 0 96.0875 425 13,2 0.001 0 1 13,1 0.001 -1 -1 14,1 0.001 -1 0 19.0262 230 14,14 0.001 1 1 13,14 0.001 0 1 12,14 0.001 0 1 68.0611 361 ::f,2,0 f,2,12 f,12,0 f,12,15 
163:1,2 0.001 -1 -1 2,1 0.001 0 -1 1,1 0.001 1 1 121.032 470 0,13 0.001 -1 1 2,13 0.001 -1 0 1,14 0.001 1 -1 96.0875 425 13,2 0.001 0 1 13,1 0.001 -1 -1 14,1 0.001 -1 0 22.0263 245 14,14 0.001 1 0 13,14 0.001 1 1 12,14 0.001 0 1 69.0612 376 ::f,2,0 f,2,12 f,14,0 f,14,15 
164:1,2 0.001 -1 -1 2,1 0.001 0 -1 1,1 0.001 1 1 128.032 485 0,13 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 1 -1 96.0885 425 13,2 0.001 1 1 13,1 0.001 -1 0 14,1 0.001 -1 1 22.0263 245 14,14 0.001 1 0 13,14 0.001 1 1 12,14 0.001 1 1 79.0613 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
165:1,2 0.001 -1 0 2,1 0.001 -1 -1 1,1 0.001 1 0 128.032 485 0,14 0.001 0 1 1,13 0.001 -1 0 1,14 0.001 0 -1 96.0895 425 13,2 0.001 1 1 13,1 0.001 -1 0 14,1 0.001 -1 1 22.0263 245 14,14 0.001 1 -1 13,14 0.001 1 0 13,15 0.001 1 1 79.0623 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
166:1,2 0.001 -1 0 2,1 0.001 -1 -1 1,1 0.001 1 0 128.032 485 0,14 0.001 0 1 1,13 0.001 -1 1 1,14 0.001 0 -1 96.0895 425 13,2 0.001 1 0 13,1 0.001 -1 1 14,1 0.001 0 1 22.0263 245 14,14 0.001 1 -1 13,14 0.001 1 0 13,15 0.001 1 1 79.0623 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
167:1,2 0.001 -1 1 2,1 0.001 -1 0 1,1 0.001 1 -1 128.032 485 0,14 0.001 1 1 1,13 0.001 -1 1 1,14 0.001 -1 -1 96.0895 425 14,2 0.001 1 0 13,1 0.001 -1 1 14,1 0.001 0 1 22.0273 245 14,14 0.001 0 -1 13,14 0.001 1 0 13,15 0.001 1 0 79.0623 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
168:1,2 0.001 -1 1 2,1 0.001 -1 0 1,1 0.001 1 -1 128.032 485 1,15 0.001 1 1 1,13 0.001 0 1 1,14 0.001 -1 -1 96.0905 425 14,2 0.001 1 0 13,1 0.001 0 1 14,1 0.001 1 1 22.0273 245 14,13 0.001 0 -1 13,14 0.001 1 -1 14,15 0.001 1 0 79.0643 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
169:1,2 0.001 0 1 2,1 0.001 -1 0 1,1 0.001 0 -1 128.032 485 1,15 0.001 1 1 1,13 0.001 0 1 1,14 0.001 -1 0 96.0905 425 14,2 0.001 1 -1 13,2 0.001 0 1 14,1 0.001 1 1 22.0283 245 14,13 0.001 0 -1 13,14 0.001 1 -1 14,15 0.001 1 0 79.0643 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
170:1,2 0.001 0 1 2,1 0.001 -1 1 1,1 0.001 0 -1 128.032 485 1,15 0.001 1 0 1,13 0.001 0 1 1,14 0.001 -1 0 96.0905 425 14,2 0.001 1 -1 13,2 0.001 0 1 14,1 0.001 1 0 22.0283 245 14,13 0.001 -1 -1 13,14 0.001 0 -1 14,15 0.001 1 -1 79.0643 391 ::f,0,1 f,2,12 f,13,12 f,14,0 
171:1,2 0.001 1 1 2,1 0.001 -1 1 1,1 0.001 -1 -1 128.032 485 2,15 0.001 1 0 1,13 0.001 1 1 1,14 0.001 -1 1 96.0915 425 14,2 0.001 0 -1 13,2 0.001 1 1 14,1 0.001 1 0 22.0283 245 14,13 0.001 -1 -1 13,14 0.001 0 -1 14,15 0.002 1 -1 84.0644 402 :15,14 :f,0,1 f,2,12 f,14,0 f,14,12 
172:1,2 0.001 1 1 2,1 0.001 0 1 1,1 0.001 -1 -1 128.032 485 2,15 0.001 1 0 1,13 0.001 1 0 1,14 0.001 -1 1 96.0915 425 14,2 0.001 0 -1 13,2 0.001 1 1 14,1 0.001 1 -1 22.0283 245 14,13 0.001 -1 0 13,14 0.001 -1 -1 14,15 0.002 1 -1 84.0644 398 :15,14 :f,0,1 f,2,12 f,14,0 f,14,12 
173:1,2 0.001 1 0 2,1 0.001 0 1 1,1 0.001 -1 0 128.032 485 2,15 0.001 1 -1 1,13 0.001 1 0 1,14 0.001 0 1 96.0915 425 14,2 0.001 0 -1 13,2 0.001 1 0 14,1 0.001 1 -1 22.0283 245 13,13 0.001 -1 0 13,14 0.001 -1 -1 14,15 0.002 1 -1 84.0654 394 :15,14 :f,0,1 f,2,12 f,14,0 f,14,12 
174:2,2 0.001 1 0 2,1 0.001 1 1 1,1 0.001 -1 0 138.033 500 3,14 0.001 1 -1 1,13 0.001 1 -1 1,14 0.001 0 1 96.0925 425 14,2 0.001 -1 -1 13,2 0.001 1 0 14,1 0.001 0 -1 22.0283 245 13,13 0.001 -1 0 13,14 0.001 -1 0 14,15 0.002 1 -1 84.0654 390 :15,14 :f,0,3 f,2,12 f,14,0 f,14,12 
175:2,2 0.001 1 0 2,1 0.001 1 1 1,1 0.001 -1 1 138.033 500 3,14 0.001 1 -1 1,13 0.001 1 -1 1,14 0.001 1 1 102.093 440 14,2 0.001 -1 -1 13,2 0.001 1 0 14,1 0.001 0 -1 26.0284 260 13,13 0.001 -1 1 13,14 0.001 -1 0 14,15 0.002 1 -1 84.0654 386 :15,14 :f,0,3 f,3,15 f,12,0 f,14,12 
176:2,2 0.001 1 -1 2,1 0.001 1 0 1,1 0.001 -1 1 138.033 500 3,14 0.001 0 -1 1,13 0.001 0 -1 1,14 0.001 1 1 102.093 440 13,1 0.001 -1 -1 13,2 0.001 1 -1 14,1 0.001 -1 -1 26.0294 260 13,13 0.001 -1 1 13,14 0.001 -1 1 14,15 0.002 1 -1 84.0654 382 :15,14 :f,0,3 f,3,15 f,12,0 f,14,12 
177:2,2 0.001 1 -1 2,1 0.001 1 0 1,1 0.001 0 1 138.033 500 3,13 0.001 0 -1 1,13 0.001 0 -1 1,14 0.001 1 0 102.094 440 13,1 0.001 -1 -1 13,2 0.001 1 -1 14,1 0.001 -1 -1 31.0295 275 13,13 0.001 0 1 13,14 0.001 -1 1 14,15 0.002 1 -1 84.0654 378 :15,14 :f,0,3 f,3,15 f,14,12 f,15,1 
178:2,2 0.001 0 -1 2,1 0.001 1 -1 1,2 0.001 0 1 138.034 500 3,13 0.001 0 -1 1,13 0.001 -1 -1 2,14 0.001 1 0 102.095 440 13,1 0.001 -1 0 13,2 0.001 0 -1 14,1 0.001 -1 0 31.0295 275 13,13 0.001 0 1 13,14 0.001 0 1 14,15 0.002 1 -1 84.0654 374 :15,14 :f,0,3 f,3,15 f,14,12 f,15,1 
179:2,2 0.001 0 -1 2,1 0.001 1 -1 1,2 0.001 0 1 138.034 500 3,13 0.001 -1 -1 1,13 0.001 -1 -1 2,14 0.001 1 0 102.095 440 13,1 0.001 -1 0 13,2 0.001 0 -1 14,1 0.001 -1 0 31.0295 275 13,13 0.001 0 1 13,14 0.001 0 1 14,15 0.002 1 -1 84.0654 370 :15,14 :f,0,3 f,3,15 f,14,12 f,15,1 
180:2,2 0.001 0 -1 2,1 0.001 0 -1 1,2 0.001 1 1 138.034 500 2,12 0.001 -1 -1 1,13 0.001 -1 0 2,14 0.001 1 -1 102.096 440 13,1 0.001 -1 1 13,2 0.001 -1 -1 14,1 0.001 -1 0 31.0295 275 13,13 0.001 1 1 13,14 0.001 1 1 14,15 0.002 1 -1 84.0654 366 :15,14 :f,0,3 f,3,15 f,14,12 f,15,1 
181:2,2 0.001 -1 -1 2,1 0.001 0 -1 1,2 0.001 1 1 138.034 500 2,12 0.001 -1 -1 1,13 0.001 -1 0 2,14 0.001 1 -1 102.096 440 13,1 0.001 -1 1 13,2 0.001 -1 -1 14,1 0.001 -1 1 31.0295 275 13,13 0.001 1 1 13,14 0.001 1 1 14,15 0.002 1 -1 84.0654 362 :15,14 :f,0,3 f,3,15 f,14,12 f,15,1 
182:2,2 0.001 -1 -1 2,1 0.001 -1 -1 1,2 0.001 1 0 138.034 500 2,12 0.001 -1 0 1,13 0.001 -1 1 2,14 0.001 0 -1 102.096 440 13,1 0.001 0 1 13,2 0.001 -1 0 14,1 0.001 -1 1 31.0295 275 13,13 0.001 1 0 13,14 0.001 1 0 14,15 0.002 1 -1 84.0654 358 :15,14 :f,0,3 f,3,15 f,14,12 f,15,1 
183:2,2 0.001 -1 0 2,1 0.001 -1 -1 1,2 0.001 1 0 138.034 500 1,12 0.001 -1 0 1,13 0.001 -1 1 2,13 0.001 0 -1 102.098 440 13,1 0.001 0 1 13,2 0.001 -1 0 14,1 0.001 0 1 31.0295 275 13,13 0.001 1 0 14,14 0.001 1 0 15,14 0.002 1 -1 84.0674 358 ::f,0,3 f,3,15 f,14,12 f,15,1 
184:2,2 0.001 -1 0 2,1 0.001 -1 0 1,2 0.001 1 0 138.034 500 1,12 0.001 -1 0 1,13 0.001 0 1 2,13 0.001 0 -1 102.098 440 13,1 0.001 0 1 13,2 0.001 -1 1 14,1 0.001 0 1 31.0295 275 13,13 0.001 1 -1 14,14 0.001 1 0 15,14 0.001 1 -1 84.0674 358 ::f,0,3 f,3,15 f,14,12 f,15,1 
185:2,2 0.001 -1 1 1,1 0.001 -1 0 1,2 0.001 1 -1 138.035 500 1,12 0.001 -1 1 1,14 0.001 0 1 2,13 0.001 -1 -1 102.099 440 13,1 0.001 1 1 13,2 0.001 -1 1 14,1 0.001 1 1 31.0295 275 13,13 0.001 1 -1 14,14 0.001 1 -1 15,14 0.001 0 -1 90.0675 373 ::f,0,3 f,3,15 f,12,15 f,15,1 
186:2,2 0.001 -1 1 1,1 0.001 -1 0 1,2 0.001 1 -1 138.035 500 0,13 0.001 -1 1 1,14 0.001 0 1 2,13 0.001 -1 -1 102.1 440 13,1 0.001 1 1 13,2 0.001 0 1 14,1 0.001 1 1 31.0295 275 13,13 0.001 0 -1 14,14 0.001 1 -1 15,13 0.001 0 -1 90.0685 373 ::f,0,3 f,3,15 f,12,15 f,15,1 
187:2,2 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 0 -1 138.035 500 0,13 0.001 -1 1 1,14 0.001 1 1 2,13 0.001 -1 0 102.1 440 13,1 0.001 1 0 13,2 0.001 0 1 14,1 0.001 1 0 31.0295 275 13,13 0.001 0 -1 14,14 0.001 0 -1 15,13 0.001 0 -1 90.0685 373 ::f,0,3 f,3,15 f,12,15 f,15,1 
188:2,2 0.001 0 1 1,1 0.001 -1 1 1,2 0.001 0 -1 138.035 500 0,13 0.001 0 1 1,14 0.001 1 1 1,13 0.001 -1 0 102.101 440 13,1 0.001 1 0 13,2 0.001 1 1 14,1 0.001 1 0 36.0296 290 13,13 0.001 -1 -1 14,13 0.001 0 -1 15,13 0.001 -1 -1 90.0695 373 ::f,0,3 f,3,15 f,12,15 f,14,3 
189:2,2 0.001 1 1 1,1 0.001 0 1 1,2 0.001 -1 -1 138.035 500 0,14 0.001 0 1 1,14 0.001 1 0 1,13 0.001 -1 0 102.102 440 13,1 0.001 1 0 13,2 0.001 1 1 14,1 0.001 1 -1 40.0297 305 13,13 0.001 -1 -1 14,13 0.001 0 -1 14,12 0.001 -1 -1 90.0705 373 ::f,0,3 f,3,15 f,12,3 f,12,15 
190:2,2 0.001 1 1 1,1 0.001 0 1 1,2 0.001 -1 -1 138.035 500 0,14 0.001 0 1 2,14 0.001 1 0 1,13 0.001 -1 1 102.103 440 13,1 0.001 1 -1 13,2 0.001 1 0 14,1 0.001 1 -1 40.0297 305 13,13 0.001 -1 0 14,13 0.001 -1 -1 14,12 0.001 -1 -1 90.0705 373 ::f,0,3 f,3,15 f,12,3 f,12,15 
191:2,2 0.001 1 0 1,1 0.001 0 1 1,2 0.001 -1 0 138.035 500 0,14 0.001 1 1 2,14 0.001 1 0 1,13 0.001 -1 1 102.103 440 13,1 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 0 -1 40.0307 305 13,13 0.001 -1 0 14,13 0.001 -1 -1 14,12 0.001 -1 0 90.0705 373 ::f,0,3 f,3,15 f,12,3 f,12,15 
192:2,2 0.001 1 0 1,1 0.001 1 1 1,2 0.001 -1 0 138.035 500 1,15 0.001 1 1 2,14 0.001 1 -1 1,13 0.001 0 1 102.104 440 13,1 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 0 -1 40.0307 305 13,13 0.001 -1 1 14,13 0.001 -1 0 13,12 0.001 -1 0 90.0715 373 ::f,0,3 f,3,15 f,12,3 f,12,15 
193:2,2 0.001 1 -1 1,1 0.001 1 1 1,2 0.001 -1 1 138.035 500 1,15 0.001 1 1 2,14 0.001 1 -1 1,14 0.001 0 1 102.105 440 13,1 0.001 0 -1 14,2 0.001 1 -1 14,1 0.001 -1 -1 40.0307 305 13,13 0.001 -1 1 14,13 0.001 -1 0 13,12 0.001 -1 0 90.0715 373 ::f,0,3 f,3,15 f,12,3 f,12,15 
194:2,2 0.001 1 -1 1,1 0.001 1 0 1,2 0.001 -1 1 148.035 515 1,15 0.001 1 0 2,14 0.001 0 -1 1,14 0.001 0 1 102.105 440 13,1 0.001 -1 -1 14,2 0.001 1 -1 14,1 0.001 -1 -1 40.0307 305 13,13 0.001 0 1 14,13 0.001 -1 0 13,12 0.001 -1 1 90.0715 373 ::f,3,2 f,3,15 f,12,3 f,12,15 
195:2,2 0.001 0 -1 1,1 0.001 1 0 1,2 0.001 0 1 148.035 515 2,15 0.001 1 0 2,13 0.001 0 -1 1,14 0.001 1 1 102.107 440 13,1 0.001 -1 -1 14,2 0.001 0 -1 14,1 0.001 -1 0 40.0307 305 13,14 0.001 0 1 14,13 0.001 -1 1 13,12 0.001 -1 1 90.0725 373 ::f,3,2 f,3,15 f,12,3 f,12,15 
196:2,1 0.001 0 -1 1,1 0.001 1 -1 1,2 0.001 0 1 148.036 515 2,15 0.001 1 0 2,13 0.001 0 -1 1,14 0.001 1 1 112.107 455 13,1 0.001 -1 0 14,2 0.001 0 -1 14,1 0.001 -1 0 40.0307 305 13,14 0.001 0 1 14,13 0.001 -1 1 13,12 0.001 0 1 90.0725 373 ::f,1,13 f,3,2 f,12,3 f,12,15 
197:2,1 0.001 0 -1 1,1 0.001 1 -1 1,2 0.001 1 1 148.036 515 2,15 0.001 1 -1 2,13 0.001 -1 -1 1,14 0.001 1 0 112.107 455 13,1 0.001 -1 0 14,2 0.001 0 -1 14,1 0.001 -1 0 40.0307 305 13,14 0.001 1 1 14,13 0.001 -1 1 13,13 0.001 0 1 90.0735 373 ::f,1,13 f,3,2 f,12,3 f,12,15 
198:2,1 0.001 -1 -1 1,1 0.001 0 -1 1,2 0.001 1 1 148.036 515 3,14 0.001 1 -1 2,13 0.001 -1 -1 2,14 0.001 1 0 112.109 455 13,1 0.001 -1 1 14,2 0.001 -1 -1 14,1 0.001 -1 1 40.0307 305 13,14 0.001 1 1 14,13 0.001 0 1 13,13 0.001 0 1 90.0735 373 ::f,1,13 f,3,2 f,12,3 f,12,15 
