227:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.045 345 1,13 0.001 1 1 2,14 0.001 1 0 1,14 0.001 1 1 126.03 495 13,2 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 -1 1 141.021 495 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.1041 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
228:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.045 345 1,13 0.001 1 0 2,14 0.001 1 1 1,14 0.001 1 1 126.03 495 13,2 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 1 141.021 495 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.1041 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
229:2,1 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.045 345 1,13 0.001 1 0 2,14 0.001 1 1 1,14 0.001 0 1 126.03 495 13,2 0.001 0 -1 14,2 0.001 1 1 14,1 0.001 -1 0 141.021 495 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.1041 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
230:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.046 345 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 0 1 136.03 510 13,2 0.001 -1 -1 14,2 0.001 1 1 14,1 0.001 -1 0 141.021 495 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.1051 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
231:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 0 -1 91.046 345 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 1 136.03 510 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 -1 -1 141.021 495 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 59.1051 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
232:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.047 345 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 -1 1 136.03 510 13,2 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 -1 -1 141.021 495 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.1071 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
233:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.047 345 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 -1 0 136.03 510 13,2 0.001 -1 0 14,2 0.001 -1 1 14,1 0.001 0 -1 141.021 495 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.1071 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
234:2,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.047 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 0 136.03 510 13,2 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 0 -1 141.021 495 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.1071 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,3 f,12,12 s,14,3 s,14,12 s,15,12 
235:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.048 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 -1 136.03 510 13,2 0.001 -1 1 14,2 0.001 -1 0 14,1 0.001 1 -1 151.021 510 13,13 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.1081 355 ::f,0,3 s,0,12 f,0,13 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
236:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 0 91.048 345 1,13 0.001 -1 0 2,14 0.001 -1 0 1,14 0.001 -1 -1 146.03 525 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 151.021 510 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 59.1081 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
237:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.049 345 1,13 0.001 -1 0 2,14 0.001 -1 -1 1,14 0.001 0 -1 146.03 525 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 151.021 510 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.1101 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
238:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.049 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 146.03 525 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 0 151.021 510 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.1101 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
239:1,2 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.049 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 146.03 525 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 1 151.021 510 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.1101 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
240:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.05 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 1 -1 146.03 525 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 1 1 151.021 510 14,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.1111 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
241:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 0 1 91.05 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 1 -1 146.03 525 13,2 0.001 1 0 14,2 0.001 0 -1 14,1 0.001 0 1 151.021 510 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 59.1111 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
242:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.051 345 1,13 0.001 0 1 2,14 0.001 1 -1 1,14 0.001 1 0 146.03 525 13,2 0.001 1 0 14,2 0.001 1 -1 14,1 0.001 0 1 151.021 510 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1131 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
243:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.051 345 1,13 0.001 1 1 2,14 0.001 1 -1 1,14 0.001 1 0 146.03 525 13,2 0.001 1 -1 14,2 0.001 1 -1 14,1 0.001 0 1 151.021 510 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1131 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
244:1,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.051 345 1,13 0.001 1 1 2,14 0.001 1 0 1,14 0.001 1 1 146.03 525 13,2 0.001 1 -1 14,2 0.001 1 0 14,1 0.001 -1 1 151.021 510 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1131 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
245:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.052 345 1,13 0.001 1 0 2,14 0.001 1 0 1,14 0.001 1 1 146.03 525 13,2 0.001 0 -1 14,2 0.001 1 0 14,1 0.001 -1 1 151.021 510 14,14 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1141 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
246:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 0 91.052 345 1,13 0.001 1 0 2,14 0.001 1 1 1,14 0.001 0 1 146.03 525 13,2 0.001 0 -1 14,2 0.001 1 1 14,1 0.001 -1 0 151.021 510 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 59.1141 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 s,14,3 s,14,12 f,15,3 s,15,12 
247:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.053 345 1,13 0.001 1 -1 2,14 0.001 1 1 1,14 0.001 0 1 146.03 525 13,2 0.001 -1 -1 14,2 0.001 1 1 14,1 0.001 -1 0 161.021 525 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.1161 355 ::f,0,3 s,0,12 f,2,12 s,3,3 f,12,12 f,14,0 s,14,3 s,14,12 s,15,12 
248:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.053 345 1,13 0.001 1 -1 2,14 0.001 0 1 1,14 0.001 -1 1 156.03 540 13,2 0.001 -1 -1 14,2 0.001 0 1 14,1 0.001 -1 -1 161.021 525 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.1161 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,12 f,14,0 s,14,3 s,14,12 s,15,12 
249:2,1 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.053 345 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 1 156.03 540 13,2 0.001 -1 0 14,2 0.001 0 1 14,1 0.001 -1 -1 161.021 525 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.1161 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,12 f,14,0 s,14,3 s,14,12 s,15,12 
250:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.054 345 1,13 0.001 0 -1 2,14 0.001 -1 1 1,14 0.001 -1 0 156.03 540 13,2 0.001 -1 0 14,2 0.001 -1 1 14,1 0.001 0 -1 161.021 525 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.1171 355 ::f,0,3 s,0,12 f,1,15 s,3,3 f,12,12 f,14,0 s,14,3 s,14,12 s,15,12 
251:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 0 -1 91.054 345 1,13 0.001 -1 -1 2,14 0.001 -1 1 1,14 0.001 -1 0 165.03 555 13,2 0.001 -1 1 14,2 0.001 -1 1 14,1 0.001 0 -1 168.021 540 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 59.1171 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,0 f,12,12 s,14,3 s,14,12 s,15,12 
252:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.055 345 1,13 0.001 -1 -1 2,14 0.001 -1 0 1,14 0.001 -1 -1 165.03 555 13,2 0.001 -1 1 14,2 0.001 -1 0 14,1 0.001 1 -1 168.021 540 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.1191 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,0 f,12,12 s,14,3 s,14,12 s,15,12 
253:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.055 345 1,13 0.001 -1 0 2,14 0.001 -1 0 1,14 0.001 -1 -1 165.03 555 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 -1 168.021 540 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.1191 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,0 f,12,12 s,14,3 s,14,12 s,15,12 
254:2,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.055 345 1,13 0.001 -1 0 2,14 0.001 -1 0 1,14 0.001 0 -1 165.03 555 13,2 0.001 0 1 14,2 0.001 -1 0 14,1 0.001 1 0 168.021 540 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.1191 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,0 f,12,12 s,14,3 s,14,12 s,15,12 
255:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.056 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 165.03 555 13,2 0.001 1 1 14,2 0.001 -1 -1 14,1 0.001 1 0 168.021 540 13,13 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.1201 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,0 f,12,12 s,14,3 s,14,12 s,15,12 
256:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 0 91.056 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 165.03 555 13,2 0.001 1 1 13,1 0.001 -1 -1 14,1 0.001 1 1 168.022 540 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 59.1201 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,0 f,12,12 s,14,3 s,14,12 s,15,12 
257:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.057 345 1,13 0.001 0 1 2,14 0.001 -1 -1 1,14 0.001 1 -1 165.03 555 13,2 0.001 1 0 13,1 0.001 -1 -1 14,1 0.001 1 1 186.023 570 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.1221 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,12 f,14,2 s,14,3 s,14,12 s,15,12 
258:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.057 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 1 -1 165.03 555 13,2 0.001 1 0 13,1 0.001 0 -1 14,1 0.001 0 1 186.023 570 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.1221 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,12 f,14,2 s,14,3 s,14,12 s,15,12 
259:1,2 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.057 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 1 0 165.03 555 13,2 0.001 1 0 13,1 0.001 0 -1 14,2 0.001 0 1 196.024 585 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.1221 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
260:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.058 345 1,13 0.001 1 1 2,14 0.001 1 -1 1,14 0.001 1 0 165.03 555 13,2 0.001 1 -1 13,1 0.001 1 -1 14,2 0.001 0 1 196.024 585 14,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.1231 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
261:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 0 1 91.058 345 1,13 0.001 1 1 2,14 0.001 1 -1 1,14 0.001 1 1 165.03 555 13,2 0.001 1 -1 13,1 0.001 1 -1 14,2 0.001 -1 1 196.024 585 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 59.1231 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
262:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.059 345 1,13 0.001 1 0 2,14 0.001 1 0 1,14 0.001 1 1 165.03 555 13,2 0.001 0 -1 13,1 0.001 1 0 14,2 0.001 -1 1 196.024 585 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1251 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
263:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.059 345 1,13 0.001 1 0 2,14 0.001 1 0 1,14 0.001 0 1 165.03 555 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 196.025 585 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1251 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
264:1,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.059 345 1,13 0.001 1 -1 2,14 0.001 1 1 1,14 0.001 0 1 165.03 555 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 0 196.025 585 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1251 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
265:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.06 345 1,13 0.001 1 -1 2,14 0.001 1 1 1,14 0.001 -1 1 165.03 555 13,2 0.001 -1 -1 14,1 0.001 1 1 14,2 0.001 -1 0 196.025 585 14,14 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1261 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
266:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 0 91.06 345 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 1 175.031 570 13,2 0.001 -1 0 14,1 0.001 1 1 14,2 0.001 -1 -1 196.025 585 14,14 0.001 0 1 13,13 0.001 1 0 13,14 0.001 0 -1 59.1261 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
267:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.061 345 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 0 175.031 570 13,2 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 -1 206.025 600 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.1281 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
268:2,1 0.001 1 1 3,1 0.003 1 -1 1,2 0.001 -1 0 91.061 345 1,13 0.001 -1 -1 2,14 0.001 -1 1 1,14 0.001 -1 0 175.031 570 13,2 0.001 -1 1 14,1 0.001 0 1 14,2 0.001 0 -1 206.025 600 14,14 0.001 -1 1 14,13 0.001 1 0 13,13 0.001 0 -1 59.1281 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
269:2,1 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.061 345 1,13 0.001 -1 -1 2,14 0.001 -1 1 1,14 0.001 -1 -1 175.031 570 13,2 0.001 -1 1 14,1 0.001 0 1 14,2 0.001 0 -1 206.025 600 14,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.1281 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
270:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 -1 -1 91.062 345 1,13 0.001 -1 0 2,14 0.001 -1 0 1,14 0.001 -1 -1 175.031 570 13,2 0.001 0 1 14,1 0.001 -1 1 14,2 0.001 1 -1 206.025 600 13,14 0.001 -1 0 14,13 0.001 1 1 13,13 0.001 1 -1 59.1291 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
271:2,2 0.001 0 1 3,1 0.003 1 -1 1,2 0.001 0 -1 91.062 345 1,13 0.001 -1 0 2,14 0.001 -1 0 1,14 0.001 0 -1 175.031 570 13,2 0.001 0 1 14,1 0.001 -1 1 14,2 0.001 1 -1 206.025 600 13,14 0.001 -1 0 14,13 0.001 0 1 13,13 0.001 1 0 59.1291 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
272:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.063 345 1,13 0.001 -1 1 2,14 0.001 -1 0 1,14 0.001 0 -1 175.031 570 13,2 0.001 1 1 14,1 0.001 -1 0 14,2 0.001 1 0 206.025 600 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.1311 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
273:2,2 0.001 -1 1 3,1 0.003 1 -1 1,1 0.001 0 -1 91.063 345 1,13 0.001 -1 1 2,14 0.001 -1 -1 1,14 0.001 0 -1 175.031 570 13,2 0.001 1 1 14,1 0.001 -1 0 14,2 0.001 1 0 206.025 600 13,14 0.001 -1 -1 14,14 0.001 0 1 14,13 0.001 1 0 59.1311 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
274:2,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.063 345 1,13 0.001 0 1 2,14 0.001 -1 -1 1,14 0.001 1 -1 175.031 570 13,2 0.001 1 0 14,1 0.001 -1 -1 14,2 0.001 1 1 206.025 600 13,14 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.1311 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
275:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 -1 91.064 345 1,13 0.001 0 1 2,14 0.001 -1 -1 1,14 0.001 1 -1 175.031 570 13,2 0.001 1 0 14,1 0.001 -1 -1 14,2 0.001 1 1 206.025 600 13,13 0.001 0 -1 14,14 0.001 -1 1 14,13 0.001 1 1 59.1321 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
276:1,2 0.001 -1 0 3,1 0.003 1 -1 1,1 0.001 1 0 91.064 345 1,13 0.001 0 1 2,14 0.001 0 -1 1,14 0.001 1 0 175.031 570 13,2 0.001 1 0 14,1 0.001 0 -1 14,2 0.001 0 1 206.025 600 13,13 0.001 0 -1 14,14 0.001 -1 0 14,13 0.001 0 1 59.1321 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
277:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.065 345 1,13 0.001 1 1 2,14 0.001 0 -1 1,14 0.001 1 0 175.031 570 13,2 0.001 1 -1 14,1 0.001 0 -1 14,2 0.001 0 1 206.025 600 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.1341 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
278:1,2 0.001 -1 -1 3,1 0.003 1 -1 2,1 0.001 1 0 91.065 345 1,13 0.001 1 1 2,14 0.001 1 -1 1,14 0.001 1 1 175.031 570 13,2 0.001 1 -1 14,1 0.001 1 -1 14,2 0.001 -1 1 206.025 600 13,13 0.001 1 -1 13,14 0.001 -1 0 14,14 0.001 0 1 59.1341 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
279:1,2 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.065 345 1,13 0.001 1 0 2,14 0.001 1 -1 1,14 0.001 1 1 175.031 570 13,2 0.001 0 -1 14,1 0.001 1 -1 14,2 0.001 -1 1 206.025 600 13,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.1341 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
280:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 1 1 91.066 345 1,13 0.001 1 0 2,14 0.001 1 0 1,14 0.001 0 1 175.031 570 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 206.025 600 14,13 0.001 1 0 13,14 0.001 -1 -1 14,14 0.001 -1 1 59.1351 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
281:1,1 0.001 0 -1 3,1 0.003 1 -1 2,1 0.001 0 1 91.066 345 1,13 0.001 1 -1 2,14 0.001 1 0 1,14 0.001 0 1 175.031 570 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 0 206.025 600 14,13 0.001 1 0 13,14 0.001 0 -1 14,14 0.001 -1 0 59.1351 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
282:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.067 345 1,13 0.001 1 -1 2,14 0.001 1 1 1,14 0.001 -1 1 175.031 570 13,2 0.001 -1 -1 14,1 0.001 1 1 14,2 0.001 -1 0 206.025 600 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1371 355 ::f,0,3 s,0,12 f,0,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
283:1,1 0.001 1 -1 3,1 0.003 1 -1 2,2 0.001 0 1 91.067 345 1,13 0.001 0 -1 2,14 0.001 1 1 1,14 0.001 -1 1 185.031 585 13,2 0.001 -1 0 14,1 0.001 1 1 14,2 0.001 -1 -1 206.025 600 14,13 0.001 1 1 13,13 0.001 0 -1 13,14 0.001 -1 0 59.1371 355 ::f,0,3 s,0,12 f,2,15 s,3,3 f,12,2 f,12,12 s,14,3 s,14,12 s,15,12 
284:1,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.067 345 1,13 0.001 0 -1 2,14 0.001 0 1 1,14 0.001 -1 0 185.031 585 13,2 0.001 -1 0 14,1 0.001 0 1 14,2 0.001 -1 -1 216.025 615 14,13 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1371 355 ::f,0,3 s,0,12 f,2,15 s,3,3 f,12,12 s,14,3 s,14,12 f,15,1 s,15,12 
285:2,1 0.001 1 0 3,1 0.003 1 -1 2,2 0.001 -1 1 91.068 345 1,13 0.001 -1 -1 2,14 0.001 0 1 1,14 0.001 -1 0 195.031 600 13,2 0.001 -1 1 14,1 0.001 0 1 14,2 0.001 0 -1 216.025 615 14,14 0.001 0 1 13,13 0.001 1 -1 13,14 0.001 -1 -1 59.1381 355 ::f,0,3 s,0,12 s,3,3 f,3,15 f,12,12 s,14,3 s,14,12 f,15,1 s,15,12 
