119:2,1 0.001 0 1 3,0 0.003 -1 -1 1,2 0.001 1 1 42.0174 260 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 24.005 180 14,2 0.001 -1 1 14,1 0.001 -1 -1 13,1 0.001 1 0 33.0165 275 14,13 0.001 -1 -1 13,14 0.001 1 -1 13,13 0.001 1 -1 28.0184 260 ::s,0,14 f,2,0 s,2,14 f,3,13 s,3,14 s,3,15 f,14,14 f,15,3 
120:2,2 0.001 0 1 3,0 0.003 -1 -1 1,2 0.001 1 1 42.0184 260 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 -1 13,1 0.001 1 0 33.0165 275 14,13 0.001 -1 -1 13,14 0.001 1 -1 13,13 0.001 1 0 28.0184 260 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,14 f,15,3 
121:2,2 0.001 0 1 3,0 0.003 -1 -1 1,2 0.001 1 0 42.0184 260 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 1 1 33.0165 275 14,13 0.001 0 -1 13,14 0.001 1 0 13,13 0.001 1 0 28.0184 260 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,14 f,15,3 
122:2,2 0.001 -1 1 3,0 0.003 -1 -1 1,2 0.001 1 0 42.0184 260 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 1 1 33.0165 275 14,13 0.001 0 -1 13,14 0.001 1 0 13,13 0.001 1 0 34.0185 275 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,14 f,15,3 
123:2,2 0.001 -1 1 3,0 0.003 -1 -1 1,2 0.001 1 0 42.0184 260 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 1 -1 13,1 0.001 1 1 33.0165 275 14,13 0.001 1 -1 13,14 0.001 1 1 13,13 0.001 1 1 34.0185 275 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,14 f,15,3 
124:2,2 0.001 -1 0 3,0 0.003 -1 -1 1,2 0.001 1 -1 42.0184 260 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 1 -1 13,1 0.001 0 1 37.0166 290 14,13 0.001 1 -1 13,14 0.001 1 1 13,13 0.001 1 1 39.0186 290 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,14,0 
125:2,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 42.0194 260 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 0 13,1 0.001 -1 1 37.0166 290 14,13 0.001 1 0 13,14 0.001 0 1 13,13 0.001 0 1 39.0186 290 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,14,0 
126:2,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 42.0194 260 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 0 13,1 0.001 -1 1 37.0166 290 14,13 0.001 1 0 13,14 0.001 0 1 13,13 0.001 0 1 39.0186 290 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,14,0 
127:2,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 0 -1 42.0194 260 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 1 13,1 0.001 -1 0 37.0166 290 14,13 0.001 1 1 13,14 0.001 -1 1 13,13 0.001 -1 1 39.0186 290 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,14,0 
128:2,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 0 -1 49.0195 275 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 1 13,1 0.001 -1 0 37.0166 290 14,13 0.001 1 1 13,14 0.001 -1 1 13,13 0.001 -1 1 45.0187 305 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,0 f,14,14 
129:2,2 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 49.0195 275 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 37.0166 290 14,13 0.001 0 1 13,14 0.001 -1 0 13,13 0.001 -1 0 45.0187 305 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,0 f,14,14 
130:2,2 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 49.0195 275 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 37.0166 290 14,13 0.001 0 1 13,14 0.001 -1 0 13,13 0.001 -1 0 45.0187 305 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,0 f,14,14 
131:2,2 0.001 1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 49.0195 275 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 0 -1 37.0166 290 14,13 0.001 0 1 13,14 0.001 -1 -1 13,13 0.001 -1 -1 48.0188 320 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,0 f,15,13 
132:2,2 0.001 1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 49.0195 275 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,1 0.001 0 -1 37.0166 290 14,13 0.001 -1 1 13,14 0.001 -1 -1 13,13 0.001 -1 -1 48.0188 320 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,0 f,15,13 
133:2,2 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 -1 0 57.0196 290 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,1 0.001 1 -1 37.0166 290 14,13 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 0 -1 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,14,0 f,15,13 
134:2,2 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 -1 1 57.0196 290 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 44.0167 305 14,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 0 -1 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
135:2,2 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 -1 1 57.0196 290 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 0 13,1 0.001 1 0 44.0167 305 14,13 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 1 -1 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
136:2,2 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 0 1 57.0196 290 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 -1 13,1 0.001 1 0 44.0167 305 14,13 0.001 -1 -1 13,14 0.001 1 -1 13,13 0.001 1 -1 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
137:2,2 0.001 0 1 3,0 0.003 -1 -1 2,1 0.001 0 1 57.0196 290 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 -1 13,1 0.001 1 0 44.0167 305 14,13 0.001 -1 -1 13,14 0.001 1 -1 13,13 0.001 1 0 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
138:2,2 0.001 0 1 3,0 0.003 -1 -1 2,1 0.001 1 1 57.0196 290 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 1 1 44.0167 305 14,13 0.001 0 -1 13,14 0.001 1 0 13,13 0.001 1 0 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
139:2,2 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.001 1 1 57.0196 290 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 1 1 44.0167 305 14,13 0.001 0 -1 13,14 0.001 1 0 13,13 0.001 1 0 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
140:2,2 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.001 1 0 57.0196 290 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 1 -1 13,1 0.001 0 1 44.0167 305 14,13 0.001 1 -1 13,14 0.001 1 1 13,13 0.001 1 1 48.0188 320 ::f,0,12 s,0,14 s,2,14 f,3,1 s,3,14 s,3,15 f,15,1 f,15,13 
141:2,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 0 66.0197 305 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 1 -1 13,1 0.001 0 1 44.0167 305 14,13 0.001 1 -1 13,14 0.001 1 1 13,13 0.001 1 1 48.0188 320 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,15,1 f,15,13 
142:1,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 66.0207 305 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 0 13,1 0.001 -1 1 44.0167 305 14,13 0.001 1 0 13,14 0.001 0 1 13,13 0.001 0 1 48.0188 320 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,15,1 f,15,13 
143:1,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 66.0207 305 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 0 13,1 0.001 -1 1 48.0168 320 14,13 0.001 1 0 13,14 0.001 0 1 13,13 0.001 0 1 52.0189 335 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
144:1,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 0 -1 66.0207 305 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 1 13,1 0.001 -1 0 48.0168 320 14,13 0.001 1 1 13,14 0.001 -1 1 13,13 0.001 -1 1 52.0189 335 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
145:1,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 0 -1 66.0207 305 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 1 13,1 0.001 -1 0 48.0168 320 14,13 0.001 1 1 13,14 0.001 -1 1 13,13 0.001 -1 1 52.0189 335 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
146:1,2 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 66.0207 305 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 48.0168 320 14,13 0.001 0 1 13,14 0.001 -1 0 13,13 0.001 -1 0 52.0189 335 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
147:1,1 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 48.0168 320 14,14 0.001 0 1 13,14 0.001 -1 0 13,13 0.001 -1 0 52.0199 335 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
148:1,1 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 66.0217 305 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 0 -1 48.0168 320 14,14 0.001 0 1 13,14 0.001 -1 -1 13,13 0.001 -1 -1 52.0199 335 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
149:1,1 0.001 1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 66.0217 305 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,1 0.001 0 -1 48.0168 320 14,14 0.001 -1 1 13,14 0.001 -1 -1 13,13 0.001 -1 -1 59.02 350 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,13,2 f,14,13 
150:1,1 0.001 1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 66.0217 305 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,1 0.001 1 -1 53.0169 335 14,14 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 0 -1 59.02 350 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,14,13 
151:1,1 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 -1 1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 0 13,1 0.001 1 -1 53.0169 335 14,14 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 0 -1 59.02 350 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,14,13 
152:1,1 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 -1 1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 0 13,1 0.001 1 0 53.0169 335 14,14 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 1 -1 59.02 350 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,14,13 
153:1,1 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 0 1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 53.0169 335 14,14 0.001 -1 0 13,14 0.001 1 -1 13,13 0.001 1 -1 59.02 350 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,14,13 
154:1,1 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 0 1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 -1 13,1 0.001 1 0 53.0169 335 14,14 0.001 -1 -1 13,14 0.001 1 -1 13,13 0.001 1 0 66.0201 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
155:1,1 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 1 1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 53.0169 335 14,14 0.001 -1 -1 13,14 0.001 1 0 14,13 0.001 1 0 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
156:1,1 0.001 0 1 3,0 0.003 -1 -1 2,1 0.001 1 1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 0 -1 13,1 0.001 1 1 53.0169 335 14,14 0.001 0 -1 13,14 0.001 1 0 14,13 0.001 1 0 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
157:1,1 0.001 0 1 3,0 0.003 -1 -1 2,1 0.001 1 0 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 0 1 53.0169 335 14,14 0.001 0 -1 13,14 0.001 1 1 14,13 0.001 1 1 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
158:1,1 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.001 1 0 66.0217 305 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 1 -1 13,1 0.001 0 1 53.0169 335 14,14 0.001 1 -1 13,14 0.001 1 1 14,13 0.001 1 1 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
159:1,1 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.001 1 -1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 -1 1 53.0169 335 14,14 0.001 1 -1 13,14 0.001 0 1 14,13 0.001 0 1 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
160:1,1 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 0 13,1 0.001 -1 1 53.0169 335 14,14 0.001 1 0 13,14 0.001 0 1 14,13 0.001 0 1 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
161:1,1 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 0 -1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 0 53.0169 335 14,14 0.001 1 0 13,14 0.001 -1 1 14,13 0.001 0 1 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
162:1,1 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 0 -1 66.0217 305 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 1 13,1 0.001 -1 0 61.017 350 14,14 0.001 1 1 13,14 0.001 -1 1 14,13 0.001 -1 1 66.0211 365 ::f,0,0 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,1 f,12,13 
163:1,1 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 73.0218 320 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 -1 61.017 350 14,14 0.001 1 1 13,14 0.001 -1 0 14,13 0.001 -1 1 66.0211 365 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,12,13 
164:1,1 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 73.0218 320 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 61.017 350 14,14 0.001 0 1 13,14 0.001 -1 0 14,13 0.001 -1 0 66.0211 365 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,12,13 
165:1,1 0.001 0 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 73.0218 320 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 0 -1 61.017 350 14,14 0.001 0 1 13,14 0.001 -1 -1 13,13 0.001 -1 0 66.0221 365 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,12,13 
166:1,1 0.001 1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 73.0218 320 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 0 -1 61.017 350 14,14 0.001 -1 1 13,14 0.001 -1 -1 13,13 0.001 -1 0 74.0222 380 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,12 
167:1,1 0.001 1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 73.0218 320 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 -1 1 13,1 0.001 1 -1 61.017 350 14,14 0.001 -1 1 13,14 0.001 0 -1 13,13 0.001 -1 -1 74.0222 380 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,12 
168:1,1 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 -1 1 73.0218 320 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 1 -1 61.017 350 14,14 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 -1 -1 74.0222 380 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,12 
169:1,1 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 -1 1 73.0218 320 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 0 13,1 0.001 1 0 61.017 350 14,14 0.001 -1 0 13,14 0.001 0 -1 13,13 0.001 0 -1 74.0222 380 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,12 
170:1,1 0.001 1 0 3,0 0.003 -1 -1 2,1 0.001 0 1 73.0218 320 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 61.017 350 14,14 0.001 -1 0 13,14 0.001 1 -1 13,13 0.001 0 -1 74.0222 380 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,12 
171:1,1 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 0 1 73.0218 320 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 61.017 350 14,14 0.001 -1 -1 14,13 0.001 1 -1 13,13 0.001 1 -1 74.0232 380 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,12 
172:2,2 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 1 1 73.0228 320 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 61.017 350 14,14 0.001 -1 -1 14,13 0.001 1 -1 13,13 0.001 1 -1 83.0233 395 ::f,0,12 s,0,14 s,2,14 f,3,3 s,3,14 s,3,15 f,12,1 f,15,15 
173:2,2 0.001 1 1 3,0 0.003 -1 -1 2,1 0.001 1 1 81.0229 335 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 61.017 350 14,14 0.001 0 -1 14,13 0.001 1 0 13,13 0.001 1 0 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,1 f,15,15 
174:2,2 0.001 0 1 3,0 0.003 -1 -1 2,1 0.001 1 0 81.0229 335 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 0 1 61.017 350 14,14 0.001 0 -1 14,13 0.001 1 0 13,13 0.001 1 0 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,1 f,15,15 
175:2,2 0.001 0 1 3,0 0.003 -1 -1 2,1 0.001 1 0 81.0229 335 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 0 1 61.017 350 14,14 0.001 1 -1 14,13 0.001 1 1 13,13 0.001 1 0 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,1 f,15,15 
176:2,2 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.001 1 -1 81.0229 335 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 -1 1 61.017 350 14,14 0.001 1 -1 14,13 0.001 1 1 13,13 0.001 1 1 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,1 f,15,15 
177:2,2 0.001 -1 1 3,0 0.003 -1 -1 2,1 0.001 1 -1 90.023 350 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 -1 1 61.017 350 14,14 0.001 1 0 14,13 0.001 0 1 13,13 0.001 1 1 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,1 f,15,15 
