178:0,3 0.001 1 1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.065 50 2,15 0.001 1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.072 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
179:0,3 0.001 1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.065 50 3,15 0.001 1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.073 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
180:1,3 0.001 1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.066 50 3,15 0.001 1 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.073 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
181:2,3 0.001 1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.067 50 3,15 0.001 0 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.073 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
182:3,3 0.001 1 0 2,0 0.003 0 1 2,1 0.002 -1 1 0.068 50 3,14 0.001 0 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.074 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
183:3,3 0.001 1 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.068 50 3,14 0.001 -1 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.074 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
184:3,3 0.001 0 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.068 50 3,14 0.001 -1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.074 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
185:3,2 0.001 0 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.069 50 3,14 0.001 -1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.074 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
186:3,1 0.001 0 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.07 50 3,14 0.001 0 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.074 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
187:3,0 0.001 0 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.071 50 3,15 0.001 0 1 3,13 0.003 0 1 2,13 0.001 1 0 0.075 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
188:3,0 0.001 -1 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.071 50 3,15 0.001 1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.075 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
189:3,0 0.001 -1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.071 50 3,15 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.075 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
190:3,0 0.001 -1 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.071 50 3,15 0.001 1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.075 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
191:3,0 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.071 50 3,15 0.001 0 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.075 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
192:3,1 0.001 0 1 2,0 0.003 1 0 2,1 0.002 1 1 0.072 50 3,15 0.001 -1 -1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.075 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
193:3,1 0.001 1 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.072 50 2,14 0.001 -1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.076 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
194:3,1 0.001 1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.072 50 1,13 0.001 -1 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.077 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
195:3,1 0.001 1 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.072 50 0,12 0.001 -1 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.078 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
196:3,1 0.001 0 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.072 50 0,12 0.001 -1 0 3,13 0.003 1 1 2,13 0.001 1 0 0.078 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
197:3,0 0.001 0 -1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.073 50 0,12 0.001 -1 1 3,13 0.003 1 0 2,13 0.001 1 0 0.078 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
198:3,0 0.001 -1 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.073 50 0,12 0.001 0 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.078 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
199:3,0 0.001 -1 0 2,0 0.003 1 1 2,1 0.002 0 1 0.073 50 0,13 0.001 0 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.079 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
200:3,0 0.001 -1 1 2,0 0.003 1 0 2,1 0.002 1 1 0.073 50 0,14 0.001 0 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.08 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
201:3,0 0.001 0 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.073 50 0,15 0.001 0 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.081 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
202:3,1 0.001 0 1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.074 50 0,15 0.001 1 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.081 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
203:3,2 0.001 0 1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.075 50 0,15 0.001 1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.081 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
204:3,3 0.001 0 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.076 50 0,15 0.001 1 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.081 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
205:3,3 0.001 1 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.076 50 1,14 0.001 1 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.082 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
206:3,3 0.001 1 0 2,0 0.003 0 1 2,1 0.002 -1 1 0.076 50 1,14 0.001 0 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.082 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
207:3,3 0.001 1 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.076 50 1,13 0.001 0 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.083 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
208:3,3 0.001 0 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.076 50 1,12 0.001 0 -1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.084 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
209:3,2 0.001 0 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.077 50 1,12 0.001 -1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.084 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
210:3,2 0.001 -1 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.077 50 1,12 0.001 -1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.084 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
211:3,2 0.001 -1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.077 50 0,12 0.001 -1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.085 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
212:2,2 0.001 -1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.078 50 0,12 0.001 -1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.085 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
213:2,2 0.001 -1 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.078 50 0,12 0.001 0 1 3,13 0.003 1 0 2,13 0.001 1 0 0.085 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
214:2,2 0.001 0 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.078 50 0,13 0.001 0 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.086 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
215:2,2 0.001 1 1 2,0 0.003 1 1 2,1 0.002 0 1 0.078 50 0,14 0.001 0 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.087 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
216:2,2 0.001 1 0 2,0 0.003 1 0 2,1 0.002 1 1 0.078 50 0,15 0.001 0 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.088 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
217:2,2 0.001 1 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.078 50 0,15 0.001 1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.088 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
218:3,1 0.001 1 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.079 50 0,15 0.001 1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.088 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
219:3,1 0.001 0 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.079 50 1,15 0.001 1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.089 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
220:3,1 0.001 -1 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.079 50 2,15 0.001 1 0 3,13 0.003 1 1 2,13 0.001 1 0 0.09 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
221:3,1 0.001 -1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.079 50 3,15 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.091 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
222:3,1 0.001 -1 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.079 50 3,15 0.001 1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.091 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
223:3,1 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.079 50 3,15 0.001 0 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.091 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
224:3,2 0.001 0 1 2,0 0.003 1 0 2,1 0.002 1 1 0.08 50 3,15 0.001 -1 -1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.091 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
225:3,3 0.001 0 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.081 50 2,14 0.001 -1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.092 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
226:3,3 0.001 1 1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.081 50 1,13 0.001 -1 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.093 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
227:3,3 0.001 1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.081 50 1,13 0.001 -1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.093 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
228:3,3 0.001 1 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.081 50 1,13 0.001 -1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.093 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
229:3,3 0.001 0 -1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.081 50 1,13 0.001 0 1 3,13 0.003 1 0 2,13 0.001 1 0 0.093 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
230:3,2 0.001 0 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.082 50 1,13 0.001 1 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.093 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
231:3,2 0.001 -1 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.082 50 2,14 0.001 1 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.094 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
232:3,2 0.001 -1 0 2,0 0.003 1 0 2,1 0.002 1 1 0.082 50 3,15 0.001 1 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.095 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
233:2,2 0.001 -1 0 2,0 0.003 1 -1 2,1 0.002 1 0 0.083 50 3,15 0.001 1 0 3,13 0.003 -1 0 2,13 0.001 1 0 0.095 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
234:2,2 0.001 -1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.083 50 3,15 0.001 1 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.095 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
235:2,2 0.001 -1 1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.083 50 3,15 0.001 0 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.095 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
236:1,3 0.001 -1 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.084 50 3,14 0.001 0 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.096 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
