16
263:1,3 0.001 1 1 1,1 0.001 0 -1 1,2 0.001 -1 0 119.131 470 2,14 0.001 1 1 1,13 0.001 1 1 1,14 0.001 -1 0 176.055 530 15,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 -1 -1 114.107 455 13,14 0.002 1 0 14,14 0.001 -1 1 13,15 0.001 -1 -1 97.1035 1 :15,14 14,14 :f,1,12 f,2,0 f,13,13 f,15,1 
264:1,3 0.001 0 1 1,1 0.001 1 -1 1,2 0.001 -1 -1 119.131 470 2,14 0.001 0 1 1,13 0.001 0 1 1,14 0.001 -1 -1 176.055 530 15,2 0.001 -1 -1 13,1 0.001 1 -1 14,2 0.001 0 -1 114.107 455 13,14 0.002 1 0 14,14 0.001 -1 1 12,14 0.001 -1 -1 97.1045 1 ::f,1,12 f,2,0 f,13,13 f,15,1 
265:1,3 0.001 0 1 1,1 0.001 1 -1 1,2 0.001 -1 -1 128.131 485 2,14 0.001 0 1 1,13 0.001 0 1 1,14 0.001 -1 -1 176.055 530 15,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 0 -1 114.107 455 13,14 0.002 1 0 14,14 0.001 -1 0 12,14 0.001 -1 -1 97.1045 1 ::f,1,12 f,2,0 f,13,13 f,15,1 
266:1,3 0.001 -1 1 1,1 0.001 1 0 1,2 0.001 0 -1 128.131 485 2,14 0.001 -1 1 1,13 0.001 -1 1 1,14 0.001 0 -1 176.055 530 15,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 1 -1 114.108 455 13,14 0.002 1 0 14,14 0.001 -1 0 12,14 0.001 0 -1 97.1045 1 ::f,1,12 f,2,0 f,13,13 f,15,1 
267:1,3 0.001 -1 1 2,1 0.001 1 0 1,1 0.001 0 -1 128.133 485 2,14 0.001 -1 1 1,13 0.001 -1 1 1,14 0.001 0 -1 176.055 530 15,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 1 -1 124.108 470 13,14 0.002 1 0 14,14 0.001 -1 -1 12,13 0.001 0 -1 97.1055 1 ::f,1,12 f,2,0 f,12,0 f,13,13 
268:1,3 0.001 -1 0 2,1 0.001 1 0 1,1 0.001 0 -1 128.133 485 2,14 0.001 -1 0 1,13 0.001 -1 0 1,14 0.001 0 -1 176.055 530 15,2 0.001 1 -1 14,1 0.001 1 1 14,2 0.001 1 0 124.108 470 13,14 0.002 1 0 14,14 0.001 -1 -1 12,13 0.001 0 -1 97.1055 1 ::f,1,12 f,2,0 f,12,0 f,13,13 
269:1,3 0.001 -1 0 2,1 0.001 1 1 1,1 0.001 1 -1 128.133 485 2,14 0.001 -1 0 1,13 0.001 -1 0 1,14 0.001 1 -1 176.055 530 15,2 0.001 1 -1 14,1 0.001 1 1 14,2 0.001 1 0 124.108 470 13,14 0.002 1 0 14,14 0.001 -1 -1 12,13 0.001 1 -1 107.106 16 ::f,1,12 f,2,0 f,12,0 f,12,12 
270:1,3 0.001 -1 -1 2,1 0.001 1 1 1,1 0.001 1 -1 136.133 500 2,14 0.001 -1 0 1,13 0.001 -1 -1 1,14 0.001 1 -1 176.055 530 15,2 0.001 1 0 14,1 0.001 0 1 14,2 0.001 1 1 124.108 470 13,14 0.002 1 0 14,14 0.001 0 -1 13,12 0.001 1 -1 107.107 12 :14,14 :f,0,2 f,1,12 f,12,0 f,12,12 
271:1,3 0.001 -1 -1 2,1 0.001 0 1 1,1 0.001 1 0 136.133 500 2,14 0.001 -1 -1 1,13 0.001 -1 -1 1,14 0.001 1 0 176.055 530 15,2 0.001 1 0 14,1 0.001 0 1 14,2 0.001 1 1 124.108 470 13,14 0.002 1 0 14,14 0.001 0 -1 13,12 0.001 1 -1 107.107 8 :14,14 :f,0,2 f,1,12 f,12,0 f,12,12 
272:1,3 0.001 -1 -1 2,2 0.001 0 1 2,1 0.001 1 0 146.135 515 2,14 0.001 -1 -1 1,13 0.001 0 -1 1,14 0.001 1 0 176.055 530 15,2 0.001 1 1 14,1 0.001 0 1 14,2 0.001 0 1 124.108 470 13,14 0.002 1 0 14,14 0.001 1 -1 13,12 0.001 1 0 107.107 4 :14,14 :f,0,2 f,1,12 f,12,0 f,12,12 
273:1,3 0.001 0 -1 2,2 0.001 0 1 2,1 0.001 1 0 146.135 515 2,14 0.001 0 -1 1,13 0.001 0 -1 1,14 0.001 1 1 180.055 545 15,2 0.001 1 1 14,1 0.001 -1 1 14,2 0.001 0 1 124.108 470 13,14 0.002 1 0 14,14 0.001 1 -1 14,12 0.001 1 0 107.108 0 :14,14 :f,0,2 f,3,12 f,12,0 f,12,12 
274:1,2 0.001 0 -1 2,2 0.001 -1 1 2,1 0.001 1 1 146.136 515 2,14 0.001 0 -1 1,13 0.001 1 -1 1,14 0.001 1 1 180.055 545 15,2 0.001 0 1 14,1 0.001 -1 1 14,2 0.001 -1 1 124.108 470 13,14 0.002 1 0 14,14 0.001 1 0 14,12 0.001 1 0 107.108 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
275:1,2 0.001 0 -1 2,2 0.001 -1 1 2,1 0.001 1 1 146.136 515 2,14 0.001 1 -1 1,13 0.001 1 -1 1,14 0.001 0 1 180.055 545 15,2 0.001 0 1 14,1 0.001 -1 0 13,3 0.001 -1 1 124.109 470 13,14 0.002 1 0 14,14 0.001 1 0 14,12 0.001 1 1 107.108 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
276:1,2 0.001 1 -1 2,2 0.001 -1 0 2,1 0.001 0 1 146.136 515 2,14 0.001 1 -1 1,13 0.001 1 0 1,14 0.001 0 1 180.055 545 15,2 0.001 -1 1 14,1 0.001 -1 0 13,3 0.001 -1 1 124.109 470 13,14 0.002 1 0 14,14 0.001 1 1 15,13 0.001 1 1 107.109 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
277:1,2 0.001 1 -1 2,2 0.001 -1 0 2,1 0.001 0 1 146.136 515 2,14 0.001 1 0 2,13 0.001 1 0 1,14 0.001 -1 1 180.056 545 14,3 0.001 -1 1 14,1 0.001 -1 -1 13,3 0.001 -1 0 124.11 470 13,14 0.002 1 0 14,14 0.001 1 1 15,13 0.001 1 1 107.109 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
278:1,2 0.001 1 0 2,2 0.001 -1 0 2,1 0.001 0 1 146.136 515 2,14 0.001 1 0 2,13 0.001 1 0 1,14 0.001 -1 1 180.056 545 14,3 0.001 -1 1 14,1 0.001 -1 -1 13,3 0.001 -1 0 124.11 470 13,14 0.002 1 0 14,14 0.001 0 1 15,13 0.001 0 1 107.109 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
279:1,2 0.001 1 0 2,2 0.001 -1 -1 2,1 0.001 -1 1 146.136 515 2,14 0.001 1 1 2,13 0.001 1 1 1,14 0.001 -1 0 180.056 545 14,3 0.001 -1 0 14,1 0.001 0 -1 13,3 0.001 -1 -1 124.11 470 13,14 0.002 1 0 14,14 0.001 0 1 15,14 0.001 0 1 107.11 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
280:1,2 0.001 1 1 2,2 0.001 -1 -1 2,1 0.001 -1 1 146.136 515 2,14 0.001 1 1 2,13 0.001 1 1 1,14 0.001 -1 0 180.056 545 14,3 0.001 -1 0 14,1 0.001 0 -1 12,2 0.001 -1 -1 124.111 470 13,14 0.002 1 0 14,14 0.001 -1 1 15,14 0.001 0 1 107.11 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
281:1,2 0.001 1 1 2,2 0.001 0 -1 2,1 0.001 -1 0 146.136 515 2,14 0.001 0 1 2,13 0.001 0 1 1,14 0.001 -1 -1 180.056 545 13,3 0.001 -1 0 14,1 0.001 1 -1 12,2 0.001 -1 -1 124.112 470 13,14 0.002 1 0 13,15 0.001 -1 1 15,14 0.001 -1 1 107.111 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
282:1,2 0.001 0 1 2,2 0.001 0 -1 1,1 0.001 -1 0 146.137 515 2,14 0.001 0 1 2,13 0.001 0 1 1,14 0.001 -1 -1 180.056 545 13,3 0.001 -1 0 14,1 0.001 1 -1 12,2 0.001 0 -1 124.112 470 13,14 0.002 1 0 13,15 0.001 -1 1 14,15 0.001 -1 1 107.112 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
283:1,2 0.001 0 1 2,2 0.001 1 -1 1,1 0.001 -1 0 146.137 515 2,14 0.001 -1 1 2,13 0.001 0 1 1,14 0.001 0 -1 180.056 545 13,3 0.001 -1 -1 14,1 0.001 1 0 12,1 0.001 0 -1 124.113 470 13,14 0.002 1 0 13,15 0.001 -1 0 14,15 0.001 -1 1 107.112 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
284:1,2 0.001 -1 1 2,2 0.001 1 -1 1,1 0.001 -1 -1 146.137 515 2,14 0.001 -1 1 2,13 0.001 -1 1 1,13 0.001 0 -1 180.057 545 12,2 0.001 -1 -1 14,1 0.001 1 0 12,1 0.001 0 -1 131.114 485 13,14 0.002 1 0 13,15 0.001 -1 0 14,15 0.001 -1 0 107.112 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
285:1,2 0.001 -1 1 2,2 0.001 1 0 1,1 0.001 -1 -1 146.137 515 2,14 0.001 -1 0 2,13 0.001 -1 1 1,13 0.001 0 -1 180.057 545 12,2 0.001 -1 -1 14,1 0.001 1 1 12,1 0.001 1 -1 131.114 485 13,14 0.002 1 0 13,15 0.001 -1 -1 14,15 0.001 -1 0 107.112 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
286:1,2 0.001 -1 0 2,2 0.001 1 0 1,1 0.001 0 -1 146.137 515 1,14 0.001 -1 0 2,13 0.001 -1 0 1,13 0.001 1 -1 180.058 545 12,2 0.001 0 -1 14,1 0.001 1 1 13,0 0.001 1 -1 131.115 485 13,14 0.002 1 0 12,14 0.001 -1 -1 13,15 0.001 -1 0 107.114 0 ::f,0,2 f,3,12 f,12,0 f,12,12 
287:1,2 0.001 -1 0 2,2 0.001 1 1 1,1 0.001 0 -1 156.137 530 1,14 0.001 -1 0 2,13 0.001 -1 0 1,13 0.001 1 -1 180.058 545 12,1 0.001 0 -1 14,1 0.001 0 1 13,0 0.001 1 -1 131.116 485 13,14 0.002 1 0 12,14 0.001 -1 -1 13,15 0.001 -1 0 107.114 0 ::f,0,0 f,3,12 f,12,0 f,12,12 
288:1,2 0.001 -1 -1 2,2 0.001 1 1 1,1 0.001 1 -1 156.137 530 1,14 0.001 -1 -1 2,13 0.001 -1 -1 1,13 0.001 1 0 180.058 545 12,1 0.001 0 -1 14,2 0.001 0 1 13,0 0.001 1 0 141.117 500 13,14 0.002 1 0 12,14 0.001 0 -1 13,15 0.001 -1 -1 107.114 0 ::f,0,0 f,3,12 f,12,12 f,15,3 
289:0,1 0.001 -1 -1 2,2 0.001 0 1 1,1 0.001 1 -1 156.138 530 1,14 0.001 -1 -1 2,13 0.001 -1 -1 1,13 0.001 1 0 180.058 545 12,1 0.001 1 -1 14,2 0.001 0 1 14,0 0.001 1 0 141.118 500 13,14 0.002 1 0 12,13 0.001 0 -1 12,14 0.001 -1 -1 107.116 0 ::f,0,0 f,3,12 f,12,12 f,15,3 
290:0,1 0.001 -1 -1 2,2 0.001 0 1 1,1 0.001 1 0 156.138 530 1,14 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 1 0 180.058 545 13,0 0.001 1 -1 14,2 0.001 -1 1 14,0 0.001 1 0 141.119 500 13,14 0.002 1 0 12,13 0.001 0 -1 12,14 0.001 -1 -1 117.116 15 ::f,0,0 f,3,12 f,14,13 f,15,3 
291:0,1 0.001 0 -1 2,2 0.001 -1 1 2,1 0.001 1 0 156.139 530 1,14 0.001 0 -1 2,13 0.001 0 -1 1,13 0.001 1 1 180.058 545 13,0 0.001 1 -1 14,2 0.001 -1 1 14,0 0.001 1 1 141.119 500 13,14 0.002 1 0 12,13 0.001 1 -1 12,14 0.001 0 -1 117.116 11 :14,14 :f,0,0 f,3,12 f,14,13 f,15,3 
292:0,1 0.001 0 -1 2,2 0.001 -1 1 2,1 0.001 1 0 166.139 545 1,14 0.001 0 -1 2,13 0.001 1 -1 1,13 0.001 1 1 180.058 545 13,0 0.001 1 0 14,2 0.001 -1 0 15,1 0.001 1 1 141.12 500 13,14 0.002 1 0 13,12 0.001 1 -1 12,13 0.001 0 -1 117.118 7 :15,14 14,14 :f,0,2 f,3,12 f,14,13 f,15,3 
293:0,1 0.001 1 -1 2,2 0.001 -1 0 2,1 0.001 1 1 166.139 545 1,14 0.001 1 -1 2,13 0.001 1 -1 1,13 0.001 0 1 185.058 560 14,0 0.001 1 0 13,2 0.001 -1 0 15,1 0.001 1 1 141.122 500 13,14 0.002 1 0 13,12 0.001 1 -1 12,13 0.001 0 -1 117.118 3 :15,14 14,14 :f,0,2 f,0,13 f,14,13 f,15,3 
294:1,0 0.001 1 -1 1,2 0.001 -1 0 2,1 0.001 1 1 166.141 545 1,14 0.001 1 -1 2,13 0.001 1 0 1,13 0.001 0 1 185.058 560 14,0 0.001 1 0 13,2 0.001 -1 0 15,1 0.001 0 1 141.122 500 13,14 0.002 1 0 13,12 0.001 1 0 12,13 0.001 1 -1 117.118 3 :15,14 :f,0,2 f,0,13 f,14,13 f,15,3 
295:1,0 0.001 1 -1 1,2 0.001 -1 0 2,1 0.001 0 1 176.141 560 1,14 0.001 1 0 2,13 0.001 1 0 1,13 0.001 -1 1 185.058 560 14,0 0.001 1 1 13,2 0.001 -1 -1 15,2 0.001 0 1 141.123 500 13,14 0.002 1 0 14,12 0.001 1 0 13,12 0.001 1 -1 117.12 3 ::f,0,2 f,0,13 f,14,13 f,15,3 
296:1,0 0.001 1 0 1,2 0.001 -1 -1 2,2 0.001 0 1 176.142 560 1,14 0.001 1 0 2,13 0.001 1 1 1,13 0.001 -1 1 185.058 560 15,1 0.001 1 1 13,2 0.001 -1 -1 15,2 0.001 0 1 149.124 515 13,14 0.002 1 0 14,12 0.001 1 0 13,12 0.001 1 -1 117.12 3 ::f,0,2 f,0,13 f,12,2 f,14,13 
297:2,0 0.001 1 0 1,2 0.001 -1 -1 2,2 0.001 0 1 176.143 560 1,14 0.001 1 1 2,13 0.001 1 1 1,13 0.001 -1 0 185.058 560 15,1 0.001 1 1 13,2 0.001 0 -1 15,2 0.001 -1 1 149.124 515 13,14 0.002 1 0 14,12 0.001 1 1 13,12 0.001 1 0 117.12 3 ::f,0,2 f,0,13 f,12,2 f,14,13 
298:2,0 0.001 1 0 1,2 0.001 0 -1 2,2 0.001 -1 1 176.143 560 1,14 0.001 1 1 2,13 0.001 0 1 1,13 0.001 -1 0 195.059 575 15,1 0.001 0 1 13,1 0.001 0 -1 14,3 0.001 -1 1 149.126 515 13,14 0.002 1 0 15,13 0.001 1 1 14,12 0.001 1 0 117.122 3 ::f,0,2 f,3,12 f,12,2 f,14,13 
299:2,0 0.001 1 1 1,1 0.001 0 -1 2,2 0.001 -1 1 176.144 560 1,14 0.001 0 1 2,14 0.001 0 1 1,13 0.001 -1 -1 195.06 575 15,2 0.001 0 1 13,1 0.001 0 -1 14,3 0.001 -1 1 149.127 515 13,14 0.002 1 0 15,13 0.001 1 1 14,12 0.001 1 0 117.122 3 ::f,0,2 f,3,12 f,12,2 f,14,13 
