16
0:2,0 0.001 -1 0 3,3 0.003 -1 0 0,1 0.002 -1 0 0.001 50 2,12 0.001 0 -1 2,14 0.003 1 -1 3,14 0.002 1 0 0.001 50 13,2 0.001 -1 1 15,2 0.002 -1 -1 12,1 0.002 0 1 0.001 46 15,15 0.001 1 1 15,14 0.003 -1 -1 13,14 0.002 -1 1 0.001 50 :14,1 :f,1,14 f,2,1 f,12,2 f,13,12 
1:2,0 0.001 -1 0 2,3 0.003 -1 0 0,1 0.002 -1 -1 0.002 50 2,12 0.001 1 -1 2,14 0.001 1 -1 3,14 0.002 1 1 0.001 50 13,2 0.001 -1 1 14,1 0.002 -1 -1 12,1 0.002 0 1 0.002 46 15,15 0.001 0 1 14,13 0.003 -1 -1 12,15 0.002 -1 1 0.003 50 :13,0 :f,1,14 f,2,1 f,12,2 f,13,12 
195:0,3 0.001 0 -1 3,0 0.001 0 -1 1,3 0.001 -1 -1 10.2709 185 2,14 0.001 -1 1 3,15 0.001 -1 0 1,13 0.001 0 -1 145.183 410 14,2 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 0 3.1441 53 14,12 0.001 1 1 13,13 0.001 0 -1 15,12 0.001 0 1 97.2312 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
196:0,2 0.001 0 -1 3,0 0.001 1 -1 1,3 0.001 0 -1 10.2719 185 2,14 0.001 -1 0 2,15 0.001 -1 0 1,13 0.001 0 -1 145.184 410 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 3.1451 53 14,12 0.001 1 1 13,13 0.001 1 -1 15,12 0.001 0 1 97.2312 380 ::f,0,12 f,1,2 f,13,3 f,15,13 
197:0,2 0.001 0 -1 3,0 0.001 1 0 1,3 0.001 0 -1 10.2719 185 1,14 0.001 -1 0 1,15 0.001 -1 0 1,13 0.001 1 -1 145.186 410 14,2 0.002 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.1451 49 14,12 0.001 1 1 13,13 0.001 1 0 15,12 0.001 0 1 97.2312 380 :13,2 :f,0,12 f,1,2 f,13,3 f,15,13 
198:0,1 0.001 0 -1 3,0 0.001 1 1 1,3 0.001 0 -1 10.2729 185 1,14 0.001 -1 0 0,15 0.001 -1 0 1,13 0.001 1 0 145.187 410 13,2 0.002 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.1471 49 14,12 0.001 1 1 14,13 0.001 1 0 15,12 0.001 0 1 97.2322 380 :12,2 :f,0,12 f,1,2 f,13,3 f,15,13 
199:0,0 0.001 0 -1 3,0 0.001 0 1 1,3 0.001 0 -1 13.274 200 1,14 0.001 -1 -1 0,15 0.001 -1 -1 2,13 0.001 1 0 145.188 410 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 3.1471 49 14,12 0.001 1 1 14,13 0.001 1 0 15,13 0.001 0 1 107.233 395 :11,2 :f,0,12 f,2,2 f,13,3 f,14,15 
200:0,0 0.001 1 -1 3,1 0.001 0 1 1,2 0.001 0 -1 13.276 200 1,14 0.001 0 -1 0,15 0.001 0 -1 2,13 0.001 1 0 145.188 410 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 -1 1 3.1481 49 14,12 0.001 1 1 14,13 0.001 1 1 15,14 0.001 0 1 107.234 395 :10,2 :f,0,12 f,2,2 f,13,3 f,14,15 
201:0,0 0.001 1 0 3,2 0.001 0 1 1,2 0.001 0 -1 13.277 200 1,13 0.001 0 -1 0,14 0.001 0 -1 2,13 0.001 1 1 145.19 410 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1481 49 15,13 0.001 1 1 14,13 0.001 0 1 15,15 0.001 0 1 107.236 395 :9,2 :f,0,12 f,2,2 f,13,3 f,14,15 
202:1,0 0.001 1 0 3,2 0.001 0 1 1,1 0.001 0 -1 13.279 200 1,13 0.001 0 -1 0,13 0.001 0 -1 2,13 0.001 0 1 145.191 410 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1501 49 15,13 0.001 0 1 14,14 0.001 0 1 15,15 0.001 -1 1 107.237 395 :8,2 :f,0,12 f,2,2 f,13,3 f,14,15 
203:2,0 0.001 1 0 3,2 0.001 0 1 1,1 0.001 0 -1 13.28 200 1,13 0.001 1 -1 0,13 0.001 0 -1 2,14 0.001 0 1 155.193 425 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 3.1501 49 15,14 0.001 0 1 14,14 0.001 0 1 15,15 0.001 -1 0 117.238 410 :7,2 :f,1,14 f,2,2 f,13,3 f,13,15 
204:3,0 0.001 1 0 3,3 0.001 0 1 1,1 0.001 0 -1 13.282 200 1,13 0.001 1 0 0,12 0.001 0 -1 2,14 0.001 0 1 155.194 425 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 -1 3.1511 49 15,14 0.001 0 1 14,14 0.001 -1 1 14,15 0.001 -1 0 117.239 410 :6,2 :f,1,14 f,2,2 f,13,3 f,13,15 
205:3,0 0.001 1 1 3,3 0.001 -1 1 1,0 0.001 0 -1 13.283 200 2,13 0.001 1 0 0,12 0.001 1 -1 2,14 0.001 -1 1 155.195 425 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1511 49 15,15 0.001 0 1 14,14 0.001 -1 0 14,15 0.001 -1 0 124.241 425 :5,2 :f,1,14 f,2,2 f,13,3 f,13,15 
206:3,0 0.001 0 1 3,3 0.001 -1 0 1,0 0.001 1 -1 13.283 200 2,13 0.001 1 0 0,12 0.001 1 0 2,14 0.001 -1 0 155.195 425 14,1 0.001 1 0 14,2 0.001 -1 1 13,1 0.001 0 -1 3.1531 49 15,15 0.001 -1 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.242 425 :4,2 :f,1,14 f,2,2 f,13,3 f,13,15 
207:3,1 0.001 0 1 2,3 0.001 -1 0 1,0 0.001 1 0 13.285 200 2,13 0.001 1 1 1,12 0.001 1 0 2,14 0.001 -1 0 155.196 425 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 3.1531 49 15,15 0.001 -1 0 13,14 0.001 -1 0 14,15 0.001 -1 0 124.242 425 :3,2 :f,1,14 f,2,2 f,13,3 f,13,15 
208:3,1 0.001 0 1 1,3 0.001 -1 0 2,0 0.001 1 0 13.287 200 2,13 0.001 0 1 2,12 0.001 1 0 2,14 0.001 -1 0 160.197 440 14,1 0.001 1 1 14,2 0.002 -1 0 13,1 0.001 1 -1 3.1531 45 15,15 0.001 -1 -1 13,14 0.001 -1 -1 14,15 0.001 -1 0 124.242 425 :2,2 13,2 :f,1,13 f,2,2 f,13,3 f,13,15 
209:3,1 0.001 0 1 1,3 0.001 -1 0 3,0 0.001 1 0 13.288 200 2,13 0.001 0 1 3,12 0.001 1 0 2,14 0.001 -1 0 160.198 440 14,1 0.001 0 1 13,2 0.002 -1 0 13,1 0.001 1 0 3.1541 45 14,14 0.001 -1 -1 13,14 0.001 0 -1 14,15 0.001 -1 0 124.243 425 :1,2 12,2 :f,1,13 f,2,2 f,13,3 f,13,15 
210:3,2 0.001 0 1 1,3 0.001 -1 0 3,0 0.001 1 1 13.289 200 2,13 0.001 0 1 3,12 0.001 1 1 1,14 0.001 -1 0 160.199 440 14,2 0.001 0 1 13,2 0.001 -1 0 14,1 0.001 1 0 3.1561 45 14,14 0.001 -1 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 124.244 425 :0,2 11,2 :f,1,13 f,2,2 f,13,3 f,13,15 
211:3,2 0.001 0 1 0,3 0.001 -1 0 3,0 0.001 0 1 13.29 200 2,13 0.001 0 1 3,12 0.001 0 1 1,14 0.001 -1 0 160.199 440 14,2 0.001 0 1 13,2 0.001 -1 -1 14,1 0.001 1 0 3.1561 45 14,14 0.001 -1 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 124.244 425 :10,2 :f,1,13 f,2,2 f,13,3 f,13,15 
212:3,3 0.001 0 1 0,3 0.001 -1 -1 3,1 0.001 0 1 13.292 200 2,13 0.001 0 1 3,13 0.001 0 1 1,14 0.001 -1 -1 160.2 440 14,2 0.001 -1 1 13,2 0.001 0 -1 14,1 0.001 1 1 3.1561 45 14,14 0.001 0 -1 13,13 0.001 1 -1 14,15 0.001 -1 0 124.244 425 :9,2 :f,1,13 f,2,2 f,13,3 f,13,15 
213:3,3 0.001 -1 1 0,3 0.001 0 -1 3,2 0.001 0 1 13.293 200 2,14 0.001 0 1 3,14 0.001 0 1 1,14 0.001 0 -1 160.202 440 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 0 1 3.1571 45 14,13 0.001 0 -1 13,13 0.001 1 0 14,15 0.001 -1 0 124.245 425 :8,2 :f,1,13 f,2,2 f,13,3 f,13,15 
214:3,3 0.001 -1 0 0,2 0.001 0 -1 3,2 0.001 0 1 13.294 200 2,14 0.001 0 1 3,15 0.001 0 1 1,14 0.001 0 -1 160.203 440 13,2 0.001 -1 0 13,1 0.001 0 -1 14,2 0.001 0 1 3.1591 45 14,12 0.001 0 -1 14,13 0.001 1 0 14,15 0.001 -1 0 124.247 425 :7,2 :f,1,13 f,2,2 f,13,3 f,13,15 
215:2,3 0.001 -1 0 0,1 0.001 0 -1 3,3 0.001 0 1 13.297 200 2,14 0.001 -1 1 3,15 0.001 -1 1 1,14 0.001 0 -1 166.203 455 13,2 0.001 -1 0 13,1 0.001 1 -1 14,2 0.001 0 1 3.1591 45 14,12 0.001 1 -1 14,13 0.001 1 0 14,15 0.001 -1 0 124.247 425 :6,2 :f,2,2 f,3,12 f,13,3 f,13,15 
216:1,3 0.001 -1 0 0,1 0.001 0 -1 3,3 0.001 -1 1 13.298 200 2,14 0.001 -1 0 3,15 0.001 -1 0 1,13 0.001 0 -1 166.204 455 13,2 0.001 -1 -1 13,1 0.001 1 0 14,2 0.001 -1 1 3.1591 45 14,12 0.001 1 0 14,13 0.001 1 1 14,15 0.001 -1 0 124.247 425 :5,2 :f,2,2 f,3,12 f,13,3 f,13,15 
217:0,3 0.001 -1 0 0,1 0.001 0 -1 3,3 0.001 -1 0 13.299 200 1,14 0.001 -1 0 2,15 0.001 -1 0 1,13 0.001 0 -1 166.206 455 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 0 3.1601 45 15,12 0.001 1 0 14,13 0.001 0 1 14,15 0.001 -1 0 124.248 425 :4,2 :f,2,2 f,3,12 f,13,3 f,13,15 
218:0,3 0.001 -1 -1 0,0 0.001 0 -1 2,3 0.001 -1 0 13.301 200 1,14 0.001 -1 0 1,15 0.001 -1 0 1,13 0.001 1 -1 166.207 455 13,1 0.001 0 -1 14,1 0.001 1 0 13,2 0.001 -1 0 3.1621 45 15,12 0.001 1 1 14,14 0.001 0 1 14,15 0.001 -1 0 124.249 425 :3,2 :f,2,2 f,3,12 f,13,3 f,13,15 
219:0,3 0.001 0 -1 0,0 0.001 1 -1 1,3 0.001 -1 0 13.302 200 1,14 0.001 -1 -1 0,15 0.001 -1 0 1,13 0.001 1 0 166.208 455 13,1 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 3.1621 45 15,12 0.001 0 1 14,14 0.001 0 1 14,15 0.001 -1 0 124.249 425 :2,2 :f,2,2 f,3,12 f,13,3 f,13,15 
220:0,2 0.001 0 -1 0,0 0.001 1 0 0,3 0.001 -1 0 13.304 200 1,14 0.001 0 -1 0,15 0.001 -1 -1 2,13 0.001 1 0 166.209 455 13,1 0.001 1 -1 14,1 0.001 0 1 13,2 0.001 -1 -1 3.1621 45 15,13 0.001 0 1 14,14 0.001 -1 1 14,15 0.001 -1 0 124.25 425 :1,2 :f,2,2 f,3,12 f,13,3 f,13,15 
221:0,2 0.001 0 -1 1,0 0.001 1 0 0,3 0.001 -1 -1 13.305 200 1,13 0.001 0 -1 0,15 0.001 0 -1 2,13 0.001 1 0 166.21 455 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 3.1631 45 15,14 0.001 0 1 14,14 0.001 -1 0 14,15 0.001 -1 0 124.251 425 :0,2 :f,2,2 f,3,12 f,13,3 f,13,15 
222:0,1 0.001 0 -1 2,0 0.001 1 0 0,3 0.001 0 -1 13.307 200 1,13 0.001 0 -1 0,14 0.001 0 -1 2,13 0.001 1 1 166.211 455 13,1 0.002 1 0 14,2 0.001 0 1 13,2 0.001 0 -1 6.1631 41 15,15 0.001 0 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.253 425 :14,1 :f,2,2 f,3,12 f,13,3 f,13,15 
223:0,1 0.001 0 -1 2,0 0.001 1 0 0,2 0.001 0 -1 13.308 200 1,13 0.001 1 -1 0,13 0.001 0 -1 2,13 0.001 0 1 166.212 455 14,1 0.002 1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 6.1641 41 15,15 0.001 -1 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.253 425 :15,1 :f,2,2 f,3,12 f,13,3 f,13,15 
224:0,0 0.001 0 -1 2,0 0.001 1 0 0,1 0.001 0 -1 13.31 200 1,13 0.001 1 0 0,12 0.001 0 -1 2,14 0.001 0 1 166.214 455 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 6.1651 41 15,15 0.001 -1 0 13,14 0.001 -1 -1 14,15 0.001 -1 0 124.253 425 ::f,2,2 f,3,12 f,13,3 f,13,15 
225:0,0 0.001 1 -1 3,0 0.001 1 0 0,1 0.001 0 -1 13.311 200 2,13 0.001 1 0 0,12 0.001 1 -1 2,14 0.001 0 1 166.215 455 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 0 -1 6.1661 41 15,15 0.001 -1 -1 13,14 0.001 0 -1 14,15 0.001 -1 0 124.253 425 ::f,2,2 f,3,12 f,13,3 f,13,15 
226:0,0 0.001 1 0 3,0 0.001 1 1 0,1 0.001 1 -1 13.311 200 2,13 0.001 1 0 0,12 0.001 1 0 2,14 0.001 -1 1 166.215 455 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 6.1661 41 14,14 0.001 -1 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 124.255 425 ::f,2,2 f,3,12 f,13,3 f,13,15 
227:1,0 0.001 1 0 3,0 0.001 0 1 0,1 0.001 1 0 13.312 200 2,13 0.001 1 1 1,12 0.001 1 0 2,14 0.001 -1 0 166.216 455 14,2 0.001 0 1 13,2 0.001 -1 -1 13,1 0.001 1 0 6.1671 41 14,14 0.001 -1 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 124.255 425 ::f,2,2 f,3,12 f,13,3 f,13,15 
228:2,0 0.001 1 0 3,1 0.001 0 1 1,1 0.001 1 0 13.315 200 2,13 0.001 0 1 2,12 0.001 1 0 1,14 0.001 -1 0 166.218 455 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 6.1681 41 14,14 0.001 0 -1 13,13 0.001 1 -1 14,15 0.001 -1 0 124.255 425 ::f,2,2 f,3,12 f,13,3 f,13,15 
229:3,0 0.001 1 0 3,2 0.001 0 1 2,1 0.001 1 0 13.318 200 2,14 0.001 0 1 2,12 0.001 1 0 1,14 0.001 -1 0 176.219 470 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 0 6.1691 41 14,13 0.001 0 -1 13,13 0.001 1 0 14,15 0.001 -1 0 124.256 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
230:3,0 0.001 1 1 3,3 0.001 0 1 3,1 0.001 1 0 13.32 200 2,14 0.001 0 1 3,12 0.001 1 0 1,14 0.001 -1 -1 176.22 470 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 6.1691 41 14,13 0.001 0 -1 13,13 0.001 1 0 14,15 0.001 -1 0 124.256 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
231:3,0 0.001 0 1 3,3 0.001 -1 1 3,1 0.001 1 1 13.32 200 2,14 0.001 -1 1 3,12 0.001 1 1 1,14 0.001 0 -1 176.22 470 13,2 0.001 -1 0 13,1 0.001 1 -1 14,1 0.001 0 1 6.1701 41 14,13 0.001 0 -1 13,13 0.001 1 0 14,15 0.001 -1 0 124.256 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
232:3,0 0.001 -1 1 3,3 0.001 -1 0 3,1 0.001 0 1 13.32 200 2,14 0.001 -1 0 3,12 0.001 0 1 1,13 0.001 0 -1 176.221 470 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 6.1711 41 14,12 0.001 0 -1 14,13 0.001 1 0 14,15 0.001 -1 0 124.258 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
233:2,1 0.001 -1 1 2,3 0.001 -1 0 3,2 0.001 0 1 13.323 200 1,14 0.001 -1 0 3,13 0.001 0 1 1,13 0.001 0 -1 176.223 470 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 0 1 6.1721 41 14,12 0.001 1 -1 14,13 0.001 1 0 14,15 0.001 -1 0 124.258 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
234:2,1 0.001 -1 1 1,3 0.001 -1 0 3,3 0.001 0 1 13.325 200 1,14 0.001 -1 0 3,14 0.001 0 1 1,13 0.001 1 -1 176.224 470 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 1 6.1721 41 14,12 0.001 1 0 14,13 0.001 1 1 14,15 0.001 -1 0 124.258 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
235:1,2 0.001 -1 1 0,3 0.001 -1 0 3,3 0.001 -1 1 13.327 200 1,14 0.001 -1 -1 3,14 0.001 0 1 1,13 0.001 1 0 176.224 470 13,1 0.001 0 -1 14,1 0.001 1 1 14,2 0.001 -1 0 6.1731 41 15,12 0.001 1 0 14,13 0.001 0 1 14,15 0.001 -1 0 124.259 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
236:1,2 0.001 -1 1 0,3 0.001 -1 -1 3,3 0.001 -1 0 13.327 200 1,14 0.001 0 -1 3,14 0.001 0 1 1,13 0.001 1 0 176.224 470 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 6.1741 41 15,12 0.001 1 1 14,14 0.001 0 1 14,15 0.001 -1 0 124.26 425 ::f,2,2 f,2,13 f,13,3 f,13,15 
237:1,2 0.001 -1 0 0,3 0.001 0 -1 2,3 0.001 -1 0 13.328 200 1,14 0.001 0 -1 3,15 0.001 0 1 1,13 0.001 1 0 183.225 485 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 0 6.1751 41 15,12 0.001 0 1 14,14 0.001 0 1 14,15 0.001 -1 0 124.26 425 ::f,0,15 f,2,2 f,13,3 f,13,15 
238:0,2 0.001 -1 0 0,3 0.001 1 -1 1,3 0.001 -1 0 13.33 200 1,14 0.001 0 -1 3,15 0.001 -1 1 1,13 0.001 1 0 183.225 485 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 -1 -1 6.1751 41 15,13 0.001 0 1 14,14 0.001 -1 1 14,15 0.001 -1 0 124.261 425 ::f,0,15 f,2,2 f,13,3 f,13,15 
239:0,2 0.001 -1 -1 1,2 0.001 1 -1 0,3 0.001 -1 0 13.332 200 1,14 0.001 0 -1 3,15 0.001 -1 0 2,13 0.001 1 0 183.226 485 14,1 0.001 1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 6.1761 41 15,14 0.001 0 1 14,14 0.001 -1 0 14,15 0.001 -1 0 124.262 425 ::f,0,15 f,2,2 f,13,3 f,13,15 
240:0,2 0.001 0 -1 2,1 0.001 1 -1 0,3 0.001 -1 -1 13.333 200 1,13 0.001 0 -1 2,15 0.001 -1 0 2,13 0.001 1 0 183.228 485 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 6.1771 41 15,15 0.001 0 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.264 425 ::f,0,15 f,2,2 f,13,3 f,13,15 
241:0,1 0.001 0 -1 2,1 0.001 1 -1 0,3 0.001 0 -1 13.334 200 1,13 0.001 0 -1 1,15 0.001 -1 0 2,13 0.001 1 1 183.229 485 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 0 -1 6.1781 41 15,15 0.001 -1 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.264 425 ::f,0,15 f,2,2 f,13,3 f,13,15 
242:0,1 0.001 0 -1 2,1 0.001 1 -1 0,2 0.001 0 -1 13.335 200 1,13 0.001 1 -1 1,15 0.001 -1 0 2,13 0.001 0 1 193.229 500 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 6.1781 41 15,15 0.001 -1 0 13,14 0.001 -1 -1 14,15 0.001 -1 0 124.264 425 ::f,2,2 f,2,15 f,13,3 f,13,15 
243:0,0 0.001 0 -1 3,0 0.001 1 -1 0,1 0.001 0 -1 13.338 200 1,13 0.001 1 0 0,15 0.001 -1 0 2,14 0.001 0 1 193.231 500 14,2 0.001 0 1 13,2 0.001 -1 -1 13,1 0.001 1 0 6.1791 41 15,15 0.001 -1 -1 13,14 0.001 0 -1 14,15 0.001 -1 0 124.264 425 ::f,2,2 f,2,15 f,13,3 f,13,15 
244:0,0 0.001 1 -1 3,0 0.001 1 0 0,1 0.001 0 -1 13.338 200 2,13 0.001 1 0 0,15 0.001 -1 -1 2,14 0.001 0 1 201.232 515 14,2 0.001 0 1 13,2 0.001 0 -1 14,1 0.001 1 0 6.1801 41 14,14 0.001 -1 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 124.266 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
245:0,0 0.001 1 0 3,0 0.001 1 1 0,1 0.001 1 -1 13.338 200 2,13 0.001 1 0 0,15 0.001 0 -1 2,14 0.001 -1 1 201.232 515 14,2 0.001 -1 1 13,1 0.001 0 -1 14,1 0.001 1 0 6.1811 41 14,14 0.001 -1 -1 13,13 0.001 0 -1 14,15 0.001 -1 0 124.266 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
246:1,0 0.001 1 0 3,0 0.001 0 1 0,1 0.001 1 0 13.339 200 2,13 0.001 1 1 0,14 0.001 0 -1 2,14 0.001 -1 0 201.233 515 14,2 0.001 -1 0 13,1 0.001 0 -1 14,1 0.001 1 1 6.1811 41 14,14 0.001 0 -1 13,13 0.001 1 -1 14,15 0.001 -1 0 124.266 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
247:2,0 0.001 1 0 3,1 0.001 0 1 1,1 0.001 1 0 13.342 200 2,13 0.001 0 1 0,13 0.001 0 -1 1,14 0.001 -1 0 201.235 515 13,2 0.001 -1 0 13,1 0.001 1 -1 14,1 0.001 0 1 6.1821 41 14,13 0.001 0 -1 13,13 0.001 1 0 14,15 0.001 -1 0 124.267 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
248:3,0 0.001 1 0 3,2 0.001 0 1 2,1 0.001 1 0 13.345 200 2,14 0.001 0 1 0,12 0.001 0 -1 1,14 0.001 -1 0 201.237 515 13,2 0.001 -1 0 13,1 0.001 1 0 14,2 0.001 0 1 6.1831 41 14,12 0.001 0 -1 14,13 0.001 1 0 14,15 0.001 -1 0 124.269 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
249:3,0 0.001 1 1 3,3 0.001 0 1 3,1 0.001 1 0 13.347 200 2,14 0.001 0 1 0,12 0.001 1 -1 1,14 0.001 -1 -1 201.237 515 13,2 0.001 -1 -1 14,1 0.001 1 0 14,2 0.001 0 1 6.1841 41 14,12 0.001 1 -1 14,13 0.001 1 0 14,15 0.001 -1 0 124.269 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
250:3,0 0.001 0 1 3,3 0.001 -1 1 3,1 0.001 1 1 13.347 200 2,14 0.001 -1 1 0,12 0.001 1 0 1,14 0.001 0 -1 201.237 515 13,2 0.001 0 -1 14,1 0.001 1 0 14,2 0.001 -1 1 6.1841 41 14,12 0.001 1 0 14,13 0.001 1 1 14,15 0.001 -1 0 124.269 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
251:3,0 0.001 -1 1 3,3 0.001 -1 0 3,1 0.001 0 1 13.347 200 2,14 0.001 -1 0 1,12 0.001 1 0 1,13 0.001 0 -1 201.239 515 13,1 0.001 0 -1 14,1 0.001 1 1 14,2 0.001 -1 0 6.1851 41 15,12 0.001 1 0 14,13 0.001 0 1 14,15 0.001 -1 0 124.27 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
252:2,1 0.001 -1 1 2,3 0.001 -1 0 3,2 0.001 0 1 13.35 200 1,14 0.001 -1 0 2,12 0.001 1 0 1,13 0.001 0 -1 201.241 515 13,1 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 0 6.1861 41 15,12 0.001 1 1 14,14 0.001 0 1 14,15 0.001 -1 0 124.271 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
253:2,1 0.001 -1 1 1,3 0.001 -1 0 3,3 0.001 0 1 13.352 200 1,14 0.001 -1 0 3,12 0.001 1 0 1,13 0.001 1 -1 201.242 515 13,1 0.001 1 -1 14,2 0.001 0 1 13,2 0.001 -1 0 6.1871 41 15,12 0.001 0 1 14,14 0.001 0 1 14,15 0.001 -1 0 124.271 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
254:1,2 0.001 -1 1 0,3 0.001 -1 0 3,3 0.001 -1 1 13.354 200 1,14 0.001 -1 -1 3,12 0.001 1 1 1,13 0.001 1 0 201.242 515 13,1 0.001 1 0 14,2 0.001 0 1 13,2 0.001 -1 -1 6.1871 41 15,13 0.001 0 1 14,14 0.001 -1 1 14,15 0.001 -1 0 124.272 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
255:1,2 0.001 -1 1 0,3 0.001 -1 -1 3,3 0.001 -1 0 13.354 200 1,14 0.001 0 -1 3,12 0.001 0 1 2,13 0.001 1 0 201.243 515 14,1 0.001 1 0 14,2 0.001 -1 1 13,2 0.001 0 -1 6.1881 41 15,14 0.001 0 1 14,14 0.001 -1 0 14,15 0.001 -1 0 124.273 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
256:1,2 0.001 -1 0 0,3 0.001 0 -1 2,3 0.001 -1 0 13.355 200 1,13 0.001 0 -1 3,13 0.001 0 1 2,13 0.001 1 0 201.245 515 14,1 0.001 1 0 14,2 0.001 -1 0 13,1 0.001 0 -1 6.1891 41 15,14 0.001 0 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.274 425 ::f,2,2 f,3,14 f,13,3 f,13,15 
257:0,2 0.001 -1 0 0,3 0.001 1 -1 1,3 0.001 -1 0 13.357 200 1,13 0.001 0 -1 3,13 0.001 0 1 2,13 0.001 1 1 211.245 530 14,1 0.001 1 1 13,2 0.001 -1 0 13,1 0.001 0 -1 6.1901 41 15,14 0.001 0 1 13,14 0.001 -1 0 14,15 0.001 -1 0 124.274 425 ::f,0,13 f,2,2 f,13,3 f,13,15 
258:0,2 0.001 -1 -1 1,2 0.001 1 -1 0,3 0.001 -1 0 13.359 200 1,13 0.001 1 -1 3,14 0.001 0 1 2,13 0.001 0 1 211.246 530 14,1 0.001 0 1 13,2 0.001 -1 0 13,1 0.001 1 -1 6.1901 41 15,15 0.001 0 1 13,14 0.001 -1 -1 14,15 0.001 -1 0 124.275 425 ::f,0,13 f,2,2 f,13,3 f,13,15 
259:0,2 0.001 0 -1 2,1 0.001 1 -1 0,3 0.001 -1 -1 13.36 200 1,13 0.001 1 0 3,14 0.001 0 1 2,14 0.001 0 1 211.247 530 14,2 0.001 0 1 13,2 0.001 -1 -1 13,1 0.001 1 0 6.1911 41 15,15 0.001 -1 1 13,14 0.001 0 -1 14,15 0.001 -1 0 124.275 425 ::f,0,13 f,2,2 f,13,3 f,13,15 
